method_id,episode_idx,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,accessible_block_count,total_accessible_unknown_area,total_frontier_cluster_count,mean_block_area,local_frontier_coverage,local_frontier_block_area_mean,value_total_block_count_before_cap,value_packed_block_count,value_truncated_block_count,value_block_cap_hit_flag,value_total_entry_count_before_cap,value_packed_entry_count,value_truncated_entry_count,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,info_reward_sum,step_penalty_sum,recent_revisit_penalty_sum,turn_penalty_sum,timeout_penalty_sum,terminal_bonus_sum,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,obstacle_info_gain_sum,weighted_obstacle_info_gain_sum,weighted_info_gain_sum,empty_info_reward_sum,obstacle_info_reward_sum,obstacle_info_contribution_ratio,recent_revisit_trigger_count,stall_trigger_count,zero_info_step_count,turn_ge_90_count,turn_135_count,turn_180_count,turn_penalty_weight_sum,timeout_flag,group,display_name,checkpoint_path
A,71,20261393,164.05666811997844,166,0.9541,1,0.0718562874251497,coverage_reached,4.813252925872803,501.68072509765625,12.325301170349121,213.79092407226562,0.040829990059137344,0.56856769323349,4.813252925872803,4.813252925872803,0.0,0.0,12.325301170349121,11.74096393585205,0.5843373537063599,0.2469879537820816,0.2469879537820816,6.144578456878662,4.227644443511963,149.81000145331157,-3.3200000000000025,-1.2,-1.2333333333333338,0.0,20.0,1451.0,336.0,46.18676448526803,10.69521217577537,2.139042435155073,48.32580692042312,143.17896990433093,6.631031548980731,0.044262942958766975,12.0,3.0,20.0,45.0,7.0,11.0,24.66666666666667,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,72,20261394,162.53202800581337,422,0.9507,1,0.1182033096926714,coverage_reached,5.604265213012695,451.4289245605469,12.867298126220703,86.76801300048828,0.016807986423373222,0.21711982786655426,5.604265213012695,5.604265213012695,0.0,0.0,12.867298126220703,12.86492919921875,0.002369668334722519,0.002369668334722519,0.002369668334722519,4.511848449707031,2.436323642730713,152.88869467248102,-8.439999999999909,-0.6,-1.3166666666666667,0.0,20.0,1479.0,352.0,47.07803216658265,11.204507993669436,2.240901598733886,49.31893376531652,145.94189971640617,6.946794956075053,0.045436943332903094,6.0,202.0,260.0,64.0,11.0,2.0,26.33333333333331,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,73,20261395,175.3949600544432,174,0.953,1,0.017142857142857144,coverage_reached,4.821838855743408,394.6494140625,10.32758617401123,86.20561981201172,0.039838921278715134,0.6851208806037903,4.821838855743408,4.821838855743408,0.0,0.0,10.32758617401123,10.321839332580566,0.005747126415371895,0.005747126415371895,0.005747126415371895,4.994252681732178,2.230076789855957,159.87496005444302,-3.4800000000000026,-0.2,-0.8000000000000003,0.0,20.0,1549.0,356.0,49.30620136986916,11.331831948142957,2.266366389628589,51.57256775949777,152.84922424659445,7.025735807848634,0.04394519195161095,2.0,4.0,17.0,38.0,8.0,1.0,15.999999999999998,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,74,20261396,153.48031099406455,474,0.95,1,0.15368421052631578,coverage_reached,4.381856441497803,417.07171630859375,12.02531623840332,99.03813934326172,0.018556790426373482,0.17178970575332642,4.381856441497803,4.381856441497803,0.0,0.0,12.02531623840332,11.99789047241211,0.027426160871982574,0.018987340852618217,0.018987340852618217,3.8818564414978027,2.8229479789733887,146.0603109940665,-9.479999999999887,-0.8999999999999999,-2.1999999999999993,0.0,20.0,1414.0,331.0,45.00901790638799,10.536057232683477,2.107211446536695,47.11622935292472,139.52795550980275,6.532355484263758,0.04472368598838,9.0,251.0,298.0,98.0,24.0,5.0,43.999999999999986,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,75,20261397,161.2983359049207,317,0.9533,1,0.16037735849056603,coverage_reached,6.968454360961914,512.1798095703125,10.810725212097168,83.57909393310547,0.026059217751026154,0.31526970863342285,6.968454360961914,6.968454360961914,0.0,0.0,10.810725212097168,10.810725212097168,0.0,0.0,0.0,2.9432177543640137,1.6472772359848022,151.9216692382549,-6.339999999999953,-2.1000000000000005,-2.1833333333333336,0.0,20.0,1468.0,358.0,46.72789129178048,11.395493925379716,2.279098785075943,49.00699007685644,144.85646300451944,7.065206233735425,0.046505585866458865,21.0,88.0,158.0,80.0,21.0,15.0,43.66666666666668,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,76,20261398,157.38224132951257,269,0.9518,1,0.05925925925925926,coverage_reached,4.959107875823975,500.1821594238281,7.866170883178711,116.68517303466797,0.027455344796180725,0.3365214467048645,4.959107875823975,4.959107875823975,0.0,0.0,7.866170883178711,7.866170883178711,0.0,0.0,0.0,2.828996181488037,1.6829084157943726,143.92890799617987,-5.379999999999973,-0.4,-0.766666666666667,0.0,20.0,1394.0,323.0,44.37239813402044,10.281409323736446,2.0562818647472887,46.42867999876774,137.55443421546335,6.374473780716596,0.04428904428904431,4.0,58.0,108.0,38.0,4.0,2.0,15.33333333333334,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,77,20261399,163.65250835312315,189,0.9517,1,0.05789473684210526,coverage_reached,3.58730149269104,525.09521484375,7.253968238830566,155.43527221679688,0.030966177582740784,0.48018625378608704,3.58730149269104,3.58730149269104,0.0,0.0,7.253968238830566,7.253968238830566,0.0,0.0,0.0,3.4391534328460693,2.1329805850982666,148.13250835312303,-3.780000000000003,-0.1,-0.6000000000000002,0.0,20.0,1437.0,321.0,45.741130644610735,10.217747346499689,2.043549469299936,47.784680113910674,141.79750499829322,6.335003354829809,0.04276578737010396,1.0,17.0,44.0,33.0,3.0,0.0,12.000000000000004,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,78,20261400,161.35827176021664,262,0.9515,1,0.09885931558935361,coverage_reached,6.267175674438477,425.6946716308594,10.202290534973145,72.16748046875,0.023342162370681763,0.38535255193710327,6.267175674438477,6.267175674438477,0.0,0.0,10.202290534973145,10.202290534973145,0.0,0.0,0.0,4.2633585929870605,1.7250226736068726,148.44827176021738,-5.239999999999976,-0.7,-1.15,0.0,20.0,1442.0,312.0,45.90028558770263,9.931268448934274,1.986253689786854,47.886539277489476,142.29088532187814,6.157386438339251,0.04147833023132148,7.0,83.0,118.0,52.0,9.0,4.0,22.999999999999986,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,79,20261401,166.58263664253215,354,0.95,1,0.10704225352112676,coverage_reached,4.172316551208496,337.0621337890625,8.47175121307373,86.78736114501953,0.01963949389755726,0.31650686264038086,4.172316551208496,4.172316551208496,0.0,0.0,8.47175121307373,8.47175121307373,0.0,0.0,0.0,2.8248586654663086,2.129446029663086,155.07930330919797,-7.079999999999937,-0.6,-0.8166666666666672,0.0,20.0,1507.0,323.0,47.96929984789728,10.281409323736442,2.056281864747288,50.02558171264458,148.70482952848147,6.374473780716596,0.04110460677017056,6.0,150.0,196.0,41.0,4.0,2.0,16.33333333333334,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,80,20261402,60.69213466766446,600,0.9086,0,0.740432612312812,max_episode_steps,10.449999809265137,398.92999267578125,21.793333053588867,49.72774887084961,0.041496600955724716,0.17168985307216644,10.449999809265137,10.449999809265137,0.0,0.0,21.793333053588867,21.625,0.16833333671092987,0.06499999761581421,0.06499999761581421,4.763333320617676,2.3100743293762207,148.40880133433052,-11.999999999999833,-44.50000000000036,-23.21666666666686,-8.0,0.0,1437.0,335.0,45.74113064461073,10.663381187156999,2.1326762374313972,47.87380688204211,141.79750499829336,6.611296336037339,0.04454787234042554,445.0,432.0,451.0,494.0,9.0,445.0,464.3333333333333,1.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,81,20261403,122.07252327101928,600,0.9363,0,0.23294509151414308,max_episode_steps,3.115000009536743,314.3133239746094,7.196666717529297,99.5511703491211,0.012724868021905422,0.24624845385551453,3.115000009536743,3.115000009536743,0.0,0.0,7.196666717529297,7.144999980926514,0.05166666582226753,0.03333333507180214,0.03333333507180214,4.37333345413208,2.4104325771331787,146.88918993768917,-11.999999999999833,-2.1000000000000005,-2.716666666666664,-8.0,0.0,1421.0,338.0,45.23183482671667,10.758874153012133,2.1517748306024256,47.38360965731913,140.2186879628217,6.670501974867524,0.045411796318688726,21.0,377.0,434.0,110.0,29.0,12.0,54.33333333333335,1.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,82,20261404,147.81303792723656,569,0.9508,1,0.21754385964912282,coverage_reached,6.453426837921143,351.45166015625,9.465729713439941,61.96177673339844,0.01628747582435608,0.1838686168193817,6.453426837921143,6.453426837921143,0.0,0.0,9.465729713439941,9.465729713439941,0.0,0.0,0.0,3.534270763397217,1.5695483684539795,148.093037927236,-11.379999999999846,-5.299999999999997,-3.599999999999996,0.0,20.0,1435.0,329.0,45.67746866737397,10.47239525544672,2.094479051089345,47.771947718463366,141.6001528688592,6.49288505837697,0.04384328358208963,53.0,271.0,393.0,137.0,35.0,22.0,71.99999999999996,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,83,20261405,100.0363324785577,600,0.8312,0,0.5108153078202995,max_episode_steps,3.238333225250244,433.86834716796875,6.978333473205566,140.259765625,0.01085412036627531,0.22308789193630219,3.238333225250244,3.238333225250244,0.0,0.0,6.978333473205566,6.978333473205566,0.0,0.0,0.0,2.638333320617676,2.1949565410614014,133.68633247855786,-11.999999999999833,-7.29999999999999,-6.349999999999985,-8.0,0.0,1307.0,239.0,41.60310212422144,7.607606279792597,1.5215212559585196,43.12462338017998,128.96961658508644,4.716715893471411,0.03528196043696488,73.0,448.0,486.0,232.0,85.0,32.0,126.99999999999989,1.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,84,20261406,159.90441108932387,417,0.9506,1,0.15789473684210525,coverage_reached,4.961630821228027,460.13427734375,8.652277946472168,95.25517272949219,0.017357543110847473,0.3312525749206543,4.961630821228027,4.961630821228027,0.0,0.0,8.652277946472168,8.649880409240723,0.0023980815894901752,0.0023980815894901752,0.0023980815894901752,3.736211061477661,1.907172441482544,152.71107775599077,-8.339999999999911,-2.3000000000000007,-2.166666666666666,0.0,20.0,1480.0,338.0,47.10986315520106,10.758874153012137,2.151774830602425,49.26163798580348,146.04057578112315,6.670501974867526,0.04368053760661675,23.0,149.0,243.0,96.0,18.0,8.0,43.333333333333364,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,85,20261407,-46.52450214057017,600,0.4577,0,0.9334442595673876,max_episode_steps,4.869999885559082,540.469970703125,11.601666450500488,111.3517837524414,0.059285711497068405,0.35993072390556335,4.869999885559082,4.869999885559082,0.0,0.0,11.601666450500488,11.601666450500488,0.0,0.0,0.0,4.878333568572998,2.370527744293213,57.72549785943042,-11.999999999999833,-56.10000000000053,-28.150000000000265,-8.0,0.0,568.0,85.0,18.08000153523931,2.70563403256222,0.5411268065124443,18.621128341751756,56.04800475924187,1.6774931001885767,0.029059829059829054,561.0,554.0,561.0,565.0,2.0,561.0,563.0,1.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,86,20261408,157.68380021605458,339,0.9518,1,0.1,coverage_reached,4.516224384307861,520.4100341796875,8.017699241638184,128.75233459472656,0.02011384628713131,0.2730740010738373,4.516224384307861,4.516224384307861,0.0,0.0,8.017699241638184,8.017699241638184,0.0,0.0,0.0,3.6519174575805664,2.0974643230438232,146.29713354938733,-6.779999999999943,-0.8999999999999999,-0.933333333333334,0.0,20.0,1419.0,318.0,45.16817284947994,10.122254380644543,2.0244508761289097,47.19262372560884,140.02133583338772,6.2757977159996186,0.04289761230271145,9.0,129.0,182.0,45.0,5.0,3.0,18.666666666666664,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,87,20261409,161.49374054445494,328,0.9531,1,0.1337386018237082,coverage_reached,5.640244007110596,505.7408447265625,10.12195110321045,104.73648071289062,0.021894531324505806,0.2942243814468384,5.640244007110596,5.640244007110596,0.0,0.0,10.12195110321045,10.09756088256836,0.024390242993831635,0.024390242993831635,0.024390242993831635,3.7774391174316406,2.0001161098480225,151.27040721112274,-6.559999999999948,-1.5000000000000002,-1.7166666666666668,0.0,20.0,1462.0,355.0,46.536905360070236,11.300000959524573,2.2600001919049157,48.79690555197511,144.26440661621768,7.0060005949052355,0.046314416177429873,15.0,126.0,176.0,71.0,16.0,8.0,34.33333333333332,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,88,20261410,121.94280297597528,600,0.9123,0,0.22296173044925124,max_episode_steps,4.816666603088379,341.0333251953125,7.871666431427002,79.77352905273438,0.011179137974977493,0.11356412619352341,4.816666603088379,4.816666603088379,0.0,0.0,7.871666431427002,7.869999885559082,0.0016666667070239782,0.0016666667070239782,0.0016666667070239782,2.6649999618530273,1.795935869216919,145.626136309312,-11.999999999999833,-1.0999999999999999,-2.5833333333333313,-8.0,0.0,1408.0,339.0,44.81803197467771,10.790705141630516,2.1581410283261007,46.976173003003865,138.93589912150097,6.69023718781092,0.045941184442336414,11.0,400.0,449.0,126.0,15.0,7.0,51.66666666666671,1.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,89,20261411,169.1801275061668,146,0.9514,1,0.0,coverage_reached,3.65753436088562,424.21917724609375,8.835616111755371,140.44764709472656,0.03920106962323189,0.7926493883132935,3.65753436088562,3.65753436088562,0.0,0.0,8.835616111755371,8.773972511291504,0.06164383515715599,0.054794520139694214,0.054794520139694214,5.5547943115234375,3.0830883979797363,152.53346083950004,-2.920000000000002,0.0,-0.4333333333333333,0.0,20.0,1478.0,339.0,47.04620117796425,10.790705141630506,2.1581410283261007,49.20434220629036,145.8432236516893,6.690237187810916,0.04386078406003364,0.0,0.0,3.0,24.0,2.0,0.0,8.666666666666666,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,90,20261412,162.400202095664,170,0.9511,1,0.0,coverage_reached,4.088235378265381,397.61175537109375,7.647058963775635,143.90206909179688,0.036921434104442596,0.7111055254936218,4.088235378265381,4.088235378265381,0.0,0.0,7.647058963775635,7.647058963775635,0.0,0.0,0.0,3.947058916091919,2.7063863277435303,146.31686876233067,-3.4000000000000026,0.0,-0.5166666666666666,0.0,20.0,1413.0,349.0,44.97718691776961,11.109015027814296,2.2218030055628595,47.19898992333247,139.42927944508585,6.887589317244866,0.047073104936606436,0.0,0.0,3.0,26.0,5.0,0.0,10.333333333333336,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,91,20261413,161.89018941431655,363,0.95,1,0.12087912087912088,coverage_reached,7.581267356872559,455.9173583984375,12.727272987365723,78.5970458984375,0.020914150401949883,0.28625914454460144,7.581267356872559,7.581267356872559,0.0,0.0,12.727272987365723,12.699724197387695,0.027548208832740784,0.019283747300505638,0.019283747300505638,3.4022037982940674,1.8782501220703125,151.78352274765103,-7.259999999999933,-1.0999999999999999,-1.5333333333333334,0.0,20.0,1469.0,346.0,46.7597222803989,11.013522061959165,2.202704412391834,48.962426692790736,144.95513906923654,6.828383678414685,0.044987647900143035,11.0,104.0,195.0,71.0,9.0,6.0,30.666666666666647,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,92,20261414,168.11847687567646,225,0.9523,1,0.022123893805309734,coverage_reached,4.835555553436279,432.60443115234375,11.924444198608398,96.67214965820312,0.026434870436787605,0.4334180951118469,4.835555553436279,4.835555553436279,0.0,0.0,11.924444198608398,11.800000190734863,0.12444444745779037,0.07111111283302307,0.07111111283302307,6.306666851043701,2.729534387588501,153.4018102090094,-4.499999999999992,0.0,-0.7833333333333338,0.0,20.0,1485.0,348.0,47.26901809829291,11.07718403919593,2.2154368078391844,49.4844549061321,146.53395610470807,6.867854104301479,0.04477035893477428,0.0,46.0,72.0,43.0,4.0,0.0,15.666666666666671,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,93,20261415,166.48922648314579,385,0.9515,1,0.11398963730569948,coverage_reached,4.981818199157715,407.55584716796875,8.810389518737793,108.43013763427734,0.019230201840400696,0.2689657211303711,4.981818199157715,4.981818199157715,0.0,0.0,8.810389518737793,8.802597045898438,0.007792207878082991,0.007792207878082991,0.007792207878082991,3.275324583053589,2.064316511154175,157.07255981648103,-7.699999999999924,-1.2,-1.6833333333333331,0.0,20.0,1527.0,324.0,48.60591962026483,10.313240312354822,2.0626480624709624,50.66856768273585,150.67835082282096,6.3942089936599915,0.04070863173765552,12.0,176.0,229.0,68.0,11.0,11.0,33.66666666666664,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,94,20261416,155.19085772263094,493,0.9501,1,0.1862348178137652,coverage_reached,2.7890467643737793,459.3062744140625,7.235294342041016,185.55587768554688,0.014028599485754967,0.24547222256660461,2.7890467643737793,2.7890467643737793,0.0,0.0,7.235294342041016,7.117647171020508,0.11764705926179886,0.07099391520023346,0.07099391520023346,4.849898815155029,2.8539891242980957,149.00085772263242,-9.859999999999879,-1.6000000000000003,-2.349999999999999,0.0,20.0,1446.0,320.0,46.02760954217616,10.185916357881304,2.0371832715762603,48.06479281375241,142.68558958074604,6.315268141886409,0.04238410596026491,16.0,281.0,334.0,98.0,19.0,12.0,47.00000000000001,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,95,20261417,168.62361672815376,174,0.9538,1,0.04,coverage_reached,5.160919666290283,500.1206970214844,11.224138259887695,110.58427429199219,0.03767560422420502,0.36945703625679016,5.160919666290283,5.160919666290283,0.0,0.0,11.224138259887695,11.224138259887695,0.0,0.0,0.0,4.097701072692871,2.2799766063690186,152.7702833948208,-3.4800000000000026,-0.2,-0.4666666666666666,0.0,20.0,1493.0,276.0,47.523666007239946,8.785352858672626,1.7570705717345245,49.280736578974484,147.3233646224438,5.44691877237703,0.03565430822891103,2.0,21.0,39.0,21.0,3.0,2.0,9.333333333333332,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,96,20261418,169.03671958333473,359,0.9502,1,0.10833333333333334,coverage_reached,7.710306644439697,430.50140380859375,12.980501174926758,64.86125183105469,0.02355371229350567,0.26629355549812317,7.710306644439697,7.710306644439697,0.0,0.0,12.980501174926758,12.980501174926758,0.0,0.0,0.0,2.7214484214782715,1.775315523147583,158.7500529166696,-7.179999999999935,-0.8999999999999999,-1.633333333333334,0.0,20.0,1541.0,339.0,49.05155346092216,10.790705141630514,2.1581410283260998,51.209694489248285,152.05981572885867,6.6902371878109195,0.04214321233217309,9.0,159.0,205.0,74.0,10.0,7.0,32.66666666666666,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,97,20261419,158.9130207727829,255,0.9524,1,0.0546875,coverage_reached,8.399999618530273,452.0549011230469,15.27450942993164,65.96150970458984,0.027824463322758675,0.29318416118621826,8.399999618530273,8.399999618530273,0.0,0.0,15.27450942993164,15.199999809265137,0.07450980693101883,0.05098039284348488,0.05098039284348488,3.792156934738159,1.9417322874069214,145.11302077278356,-5.099999999999979,-0.30000000000000004,-0.8000000000000007,0.0,20.0,1398.0,363.0,44.49972208849396,11.554648868471611,2.310929773694324,46.810651862188294,137.9491384743313,7.163882298452399,0.04936760505915953,3.0,50.0,95.0,37.0,5.0,3.0,16.000000000000007,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,98,20261420,159.37323856958818,208,0.9505,1,0.023923444976076555,coverage_reached,6.870192527770996,511.04327392578125,12.048076629638672,86.90089416503906,0.029794611036777496,0.2960151433944702,6.870192527770996,6.870192527770996,0.0,0.0,12.048076629638672,12.048076629638672,0.0,0.0,0.0,3.798076868057251,2.0148298740386963,144.59990523625527,-4.159999999999999,-0.4,-0.6666666666666671,0.0,20.0,1407.0,292.0,44.78620098605936,9.294648676566693,1.8589297353133365,46.64513072137268,138.83722305678404,5.762682179471349,0.0398525999727037,4.0,37.0,64.0,29.0,5.0,3.0,13.333333333333337,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,99,20261421,164.1330871540412,308,0.9562,1,0.10679611650485436,coverage_reached,4.483766078948975,474.7727355957031,8.470779418945312,121.4551010131836,0.02604028768837452,0.3434212803840637,4.483766078948975,4.483766078948975,0.0,0.0,8.470779418945312,8.470779418945312,0.0,0.0,0.0,3.058441638946533,1.9994922876358032,152.80975382070756,-6.159999999999957,-1.2,-1.3166666666666667,0.0,20.0,1482.0,333.0,47.1735251324378,10.599719209920233,2.1199438419840457,49.293468974421835,146.23792791055715,6.571825910150548,0.0430065865943433,12.0,115.0,164.0,60.0,11.0,4.0,26.33333333333332,0.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
A,100,20261422,106.04209812220648,600,0.8689,0,0.3860232945091514,max_episode_steps,5.516666889190674,514.5366821289062,14.416666984558105,112.9441909790039,0.014315948821604252,0.18688243627548218,5.516666889190674,5.516666889190674,0.0,0.0,14.416666984558105,14.40666675567627,0.009999999776482582,0.006666666828095913,0.006666666828095913,5.821666717529297,2.7515735626220703,138.22543145553868,-11.999999999999833,-6.799999999999992,-5.383333333333323,-8.0,0.0,1344.0,284.0,42.78084870310146,9.04000076761966,1.8080001535239312,44.58884885662544,132.62063097961453,5.604800475924189,0.04054825813820676,68.0,376.0,452.0,197.0,62.0,32.0,107.66666666666667,1.0,A,full_method_main,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\full_method_main\A_full_method.pt
