method_id,episode_idx,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,accessible_block_count,total_accessible_unknown_area,total_frontier_cluster_count,mean_block_area,local_frontier_coverage,local_frontier_block_area_mean,value_total_block_count_before_cap,value_packed_block_count,value_truncated_block_count,value_block_cap_hit_flag,value_total_entry_count_before_cap,value_packed_entry_count,value_truncated_entry_count,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,info_reward_sum,step_penalty_sum,recent_revisit_penalty_sum,turn_penalty_sum,timeout_penalty_sum,terminal_bonus_sum,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,obstacle_info_gain_sum,weighted_obstacle_info_gain_sum,weighted_info_gain_sum,empty_info_reward_sum,obstacle_info_reward_sum,obstacle_info_contribution_ratio,recent_revisit_trigger_count,stall_trigger_count,zero_info_step_count,turn_ge_90_count,turn_135_count,turn_180_count,turn_penalty_weight_sum,timeout_flag,group,display_name,checkpoint_path
R1,11,20261333,136.35343100370028,600,0.9392,0,0.36772046589018303,max_episode_steps,6.135000228881836,287.0633239746094,11.181666374206543,54.545799255371094,0.011829176917672157,0.1702178716659546,6.135000228881836,6.135000228881836,0.0,0.0,11.181666374206543,11.181666374206543,0.0,0.0,0.0,3.2950000762939453,1.9260674715042114,155.02009767036805,0.0,-5.4999999999999964,-5.166666666666657,-8.0,0.0,1502.0,345.0,47.810144904805384,10.981691073340789,2.196338214668156,50.006483119473536,148.21144920489675,6.808648465471292,0.0439210693825589,55.0,396.0,450.0,192.0,58.0,30.0,103.33333333333336,1.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,12,20261334,170.60061009002817,283,0.9521,1,0.11267605633802817,coverage_reached,6.554770469665527,436.537109375,12.819787979125977,70.9109878540039,0.026978518813848495,0.33761030435562134,6.554770469665527,6.554770469665527,0.0,0.0,12.819787979125977,12.819787979125977,0.0,0.0,0.0,4.144876480102539,1.9789698123931885,152.00061009002846,0.0,-0.4,-1.0000000000000009,0.0,20.0,1478.0,312.0,47.04620117796428,9.931268448934276,1.9862536897868537,49.032454867751134,145.84322365168933,6.157386438339253,0.04050895871202286,4.0,74.0,131.0,54.0,4.0,1.0,20.0,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,13,20261335,167.1368389265316,199,0.9511,1,0.065,coverage_reached,5.33668327331543,483.65325927734375,10.47236156463623,135.39694213867188,0.029444273561239243,0.5186272859573364,5.33668327331543,5.33668327331543,0.0,0.0,10.47236156463623,10.47236156463623,0.0,0.0,0.0,4.185929775238037,2.2324228286743164,148.80350559319837,0.0,-0.7,-0.9666666666666672,0.0,20.0,1443.0,325.0,45.932116576320986,10.345071300973204,2.0690142601946393,48.00113083651562,142.38956138659512,6.4139442066033885,0.0431034482758621,7.0,16.0,48.0,42.0,4.0,6.0,19.333333333333325,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,14,20261336,167.31830383256906,376,0.9539,1,0.1220159151193634,coverage_reached,5.787233829498291,404.699462890625,7.973404407501221,72.62245178222656,0.01804409548640251,0.3225644826889038,5.787233829498291,5.787233829498291,0.0,0.0,7.973404407501221,7.965425491333008,0.007978723384439945,0.007978723384439945,0.007978723384439945,2.8856382369995117,1.4813271760940552,150.18497049923613,0.0,-1.0999999999999999,-1.766666666666667,0.0,20.0,1458.0,320.0,46.40958140559672,10.18591635788131,2.0371832715762594,48.446764677172986,143.8697023573498,6.315268141886413,0.042049934296977676,11.0,136.0,223.0,75.0,13.0,9.0,35.33333333333334,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,15,20261337,160.66621313536209,361,0.9516,1,0.15469613259668508,coverage_reached,4.8975067138671875,453.8254699707031,10.473684310913086,118.68431091308594,0.022179508581757545,0.3535213768482208,4.8975067138671875,4.8975067138671875,0.0,0.0,10.473684310913086,10.459834098815918,0.013850415125489235,0.013850415125489235,0.013850415125489235,4.1052632331848145,2.356727361679077,143.63287980202898,0.0,-1.3,-1.6666666666666667,0.0,20.0,1384.0,358.0,44.05408824783666,11.39549392537972,2.279098785075943,46.33318703291258,136.56767356829354,7.065206233735426,0.049189337730145694,13.0,123.0,191.0,71.0,9.0,10.0,33.33333333333333,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,16,20261338,167.7336465639529,287,0.95,1,0.08333333333333333,coverage_reached,6.477352142333984,418.7421569824219,13.693379402160645,69.07796478271484,0.02839602902531624,0.3253510296344757,6.477352142333984,6.477352142333984,0.0,0.0,13.693379402160645,13.689895629882812,0.003484320593997836,0.003484320593997836,0.003484320593997836,3.871080160140991,2.2198593616485596,150.28364656395303,0.0,-0.9999999999999999,-1.55,0.0,20.0,1452.0,355.0,46.21859547388643,11.300000959524574,2.2600001919049135,48.47859566579131,143.27764596904785,7.006000594905238,0.046618516086671086,10.0,79.0,124.0,67.0,10.0,8.0,30.99999999999997,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,17,20261339,178.156190009223,136,0.9509,1,0.014598540145985401,coverage_reached,2.911764621734619,464.2279357910156,10.75,175.06346130371094,0.041199810802936554,0.6441074013710022,2.911764621734619,2.911764621734619,0.0,0.0,10.75,10.625,0.125,0.0882352963089943,0.0882352963089943,6.786764621734619,4.224246978759766,158.78952334255635,0.0,-0.2,-0.4333333333333333,0.0,20.0,1548.0,306.0,49.27437038125082,9.740282517224001,1.9480565034447999,51.22242688469562,152.75054818187746,6.038975160678885,0.038031319910514595,2.0,0.0,6.0,22.0,0.0,2.0,8.666666666666664,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,18,20261340,130.2045818958763,600,0.9256,0,0.46755407653910147,max_episode_steps,10.693333625793457,394.4433288574219,16.286666870117188,42.739463806152344,0.016496598720550537,0.1521012932062149,10.693333625793457,10.693333625793457,0.0,0.0,16.286666870117188,16.286666870117188,0.0,0.0,0.0,3.1616666316986084,1.5919524431228638,151.70458189587768,0.0,-7.499999999999989,-5.999999999999987,-8.0,0.0,1475.0,312.0,46.95070821210914,9.931268448934274,1.986253689786853,48.936961901896034,145.5471954575384,6.157386438339249,0.04058800572394951,75.0,401.0,452.0,232.0,58.0,35.0,119.99999999999994,1.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,19,20261341,152.38180349934922,458,0.9505,1,0.20043572984749455,coverage_reached,5.927947521209717,466.6222839355469,13.246725082397461,80.52291107177734,0.020502232015132904,0.223616823554039,5.927947521209717,5.927947521209717,0.0,0.0,13.246725082397461,13.22489070892334,0.021834060549736023,0.017467249184846878,0.017467249184846878,4.1703057289123535,2.262843132019043,140.73180349934984,0.0,-5.1999999999999975,-3.149999999999997,0.0,20.0,1363.0,316.0,43.3856374868507,10.058592403407793,2.0117184806815565,45.39735596753228,134.49547620923713,6.236327290112832,0.04431356051044736,52.0,208.0,300.0,111.0,10.0,34.0,63.000000000000064,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,20,20261342,176.84578425141174,175,0.9535,1,0.0625,coverage_reached,5.480000019073486,475.16571044921875,11.874285697937012,130.91734313964844,0.038820866495370865,0.47709619998931885,5.480000019073486,5.480000019073486,0.0,0.0,11.874285697937012,11.725714683532715,0.1485714316368103,0.07428571581840515,0.07428571581840515,5.239999771118164,2.8939456939697266,157.32911758474512,0.0,-0.1,-0.3833333333333333,0.0,20.0,1539.0,277.0,48.98789148368539,8.817183847291,1.7634367694582,50.751328253143605,151.86246359942464,5.466653985320421,0.034746613146011046,1.0,31.0,51.0,20.0,3.0,0.0,7.666666666666665,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,21,20261343,6.775743993454105,600,0.593,0,0.7737104825291181,max_episode_steps,2.9766666889190674,675.586669921875,8.173333168029785,227.65708923339844,0.03302720934152603,0.9186467528343201,2.9766666889190674,2.9766666889190674,0.0,0.0,8.173333168029785,8.16333293914795,0.009999999776482582,0.006666666828095913,0.006666666828095913,6.025000095367432,2.786250114440918,81.30907732678743,0.0,-44.30000000000036,-22.233333333333515,-8.0,0.0,784.0,200.0,24.955495076809175,6.366197723675813,1.273239544735163,26.22873462154435,77.36203473810846,3.9470425886790057,0.048543689320388377,443.0,485.0,516.0,469.0,15.0,425.0,444.6666666666667,1.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,22,20261344,124.97385988765056,600,0.9395,0,0.3410981697171381,max_episode_steps,3.990000009536743,290.5783386230469,7.9716668128967285,73.84416961669922,0.01050642505288124,0.17161357402801514,3.990000009536743,3.990000009536743,0.0,0.0,7.9716668128967285,7.9716668128967285,0.0,0.0,0.0,3.818333387374878,2.0099799633026123,141.32385988765168,0.0,-3.800000000000002,-4.549999999999992,-8.0,0.0,1359.0,366.0,43.25831353237716,11.650141834326744,2.3300283668653483,45.58834189924253,134.10077195036922,7.223087937282584,0.05111018014243823,38.0,392.0,424.0,174.0,45.0,27.0,90.99999999999993,1.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,23,20261345,167.06427011856857,444,0.9506,1,0.23146067415730337,coverage_reached,5.54054069519043,361.83782958984375,9.283783912658691,68.45732116699219,0.014631979167461395,0.17702384293079376,5.54054069519043,5.54054069519043,0.0,0.0,9.283783912658691,9.283783912658691,0.0,0.0,0.0,2.718468427658081,1.6961852312088013,151.23093678523597,0.0,-1.8000000000000005,-2.3666666666666645,0.0,20.0,1471.0,308.0,46.82338425763559,9.803944494460769,1.9607888988921502,48.784173156527785,145.15249119867033,6.078445586565676,0.04019313584757936,18.0,245.0,294.0,100.0,10.0,16.0,47.333333333333385,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,24,20261346,168.97311698983967,280,0.9502,1,0.1387900355871886,coverage_reached,7.639285564422607,391.85357666015625,12.028571128845215,60.15447998046875,0.02372044138610363,0.30288249254226685,7.639285564422607,7.639285564422607,0.0,0.0,12.028571128845215,12.024999618530273,0.0035714285913854837,0.0035714285913854837,0.0035714285913854837,3.385714292526245,1.726467251777649,150.3231169898398,0.0,-0.30000000000000004,-1.0500000000000007,0.0,20.0,1456.0,337.0,46.34591942835994,10.727043164393754,2.1454086328787514,48.491328061238704,143.67235022791567,6.650766761924126,0.044243140343967494,3.0,85.0,131.0,51.0,6.0,3.0,21.0,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,25,20261347,131.30928391819145,600,0.9199,0,0.2961730449251248,max_episode_steps,5.135000228881836,366.6816711425781,13.043333053588867,86.30404663085938,0.012316703796386719,0.29483145475387573,5.135000228881836,5.135000228881836,0.0,0.0,13.043333053588867,12.914999961853027,0.12833333015441895,0.08500000089406967,0.08500000089406967,4.505000114440918,2.8469719886779785,147.8759505848589,0.0,-4.5,-4.06666666666666,-8.0,0.0,1430.0,343.0,45.51831372428211,10.918029096104034,2.183605819220806,47.70191954350288,141.10677254527445,6.769178039584499,0.04577605765381026,45.0,400.0,446.0,157.0,45.0,21.0,81.33333333333327,1.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,26,20261348,169.38448791537442,204,0.9519,1,0.03902439024390244,coverage_reached,5.68137264251709,489.3970642089844,9.88725471496582,89.59390258789062,0.03316882625222206,0.4198541045188904,5.68137264251709,5.68137264251709,0.0,0.0,9.88725471496582,9.88725471496582,0.0,0.0,0.0,3.56862735748291,1.8037327527999878,150.71782124870774,0.0,-0.5,-0.833333333333334,0.0,20.0,1459.0,342.0,46.44141239421504,10.886198107485646,2.177239621497129,48.61865201571222,143.96837842206668,6.749442826641103,0.04478198245384317,5.0,22.0,52.0,39.0,3.0,4.0,16.66666666666667,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,27,20261349,83.55544860998941,600,0.8899,0,0.5840266222961731,max_episode_steps,3.428333282470703,420.5799865722656,6.131666660308838,130.26148986816406,0.027558578178286552,0.625530481338501,3.428333282470703,3.428333282470703,0.0,0.0,6.131666660308838,6.131666660308838,0.0,0.0,0.0,3.25,1.8838253021240234,141.20544860999138,0.0,-32.60000000000019,-17.050000000000107,-8.0,0.0,1371.0,300.0,43.640285395797726,9.549296585513725,1.9098593171027443,45.55014471290044,135.2848847269729,5.920563883018511,0.041928721174004216,326.0,427.0,466.0,370.0,13.0,320.0,341.0,1.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,28,20261350,173.46360181025477,200,0.9593,1,0.01990049751243781,coverage_reached,4.175000190734863,336.1199951171875,10.425000190734863,89.5981674194336,0.03301586955785751,0.44472506642341614,4.175000190734863,4.175000190734863,0.0,0.0,10.425000190734863,10.425000190734863,0.0,0.0,0.0,4.764999866485596,2.612309455871582,154.01360181025476,0.0,0.0,-0.55,0.0,20.0,1491.0,349.0,47.46000403000319,11.109015027814298,2.2218030055628595,49.68180703556607,147.12601249300994,6.887589317244869,0.044720656073808325,0.0,29.0,47.0,28.0,5.0,0.0,11.000000000000004,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,29,20261351,170.75343100370114,272,0.9517,1,0.15384615384615385,coverage_reached,3.3602941036224365,506.2610168457031,9.073529243469238,161.08216857910156,0.026710685342550278,0.5245307683944702,3.3602941036224365,3.3602941036224365,0.0,0.0,9.073529243469238,9.073529243469238,0.0,0.0,0.0,4.382352828979492,2.8685922622680664,155.02009767036785,0.0,-2.3000000000000007,-1.9666666666666666,0.0,20.0,1506.0,325.0,47.937468859278866,10.345071300973201,2.0690142601946384,50.006483119473515,148.60615346376454,6.413944206603387,0.04137492043284534,23.0,75.0,110.0,74.0,16.0,14.0,39.33333333333333,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,30,20261352,173.37274554093392,175,0.9506,1,0.03977272727272727,coverage_reached,5.71999979019165,548.4743041992188,12.057143211364746,132.32928466796875,0.03974084556102753,0.5670152902603149,5.71999979019165,5.71999979019165,0.0,0.0,12.057143211364746,12.034285545349121,0.022857142612338066,0.017142856493592262,0.017142856493592262,5.045714378356934,2.541226625442505,154.82274554093397,0.0,-0.5,-0.9500000000000007,0.0,20.0,1496.0,365.0,47.61915897309511,11.618310845708377,2.3236621691416715,49.94282114223675,147.61939281659483,7.2033527243391955,0.04652644996813263,5.0,0.0,22.0,41.0,6.0,5.0,19.0,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,31,20261353,185.07139624295823,224,0.9501,1,0.035555555555555556,coverage_reached,8.776785850524902,366.7098083496094,14.870535850524902,54.10712432861328,0.02903304435312748,0.3255872428417206,8.776785850524902,8.776785850524902,0.0,0.0,14.870535850524902,14.861607551574707,0.008928571827709675,0.004464285913854837,0.004464285913854837,3.9642856121063232,1.9274166822433472,165.85472957629176,0.0,0.0,-0.7833333333333338,0.0,20.0,1606.0,374.0,51.12056772111677,11.904789743273778,2.380957948654757,53.50152566977156,158.47375993546203,7.380969640829742,0.04450261780104714,0.0,42.0,78.0,42.0,5.0,0.0,15.66666666666667,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,32,20261354,142.8431982889959,600,0.9473,0,0.2079866888519135,max_episode_steps,4.138333320617676,358.9633483886719,8.37166690826416,114.81039428710938,0.011961450800299644,0.27453121542930603,4.138333320617676,4.138333320617676,0.0,0.0,8.37166690826416,8.348333358764648,0.023333333432674408,0.019999999552965164,0.019999999552965164,3.569999933242798,2.4060277938842773,156.77653162233003,0.0,-2.500000000000001,-3.4333333333333287,-8.0,0.0,1517.0,359.0,48.28760973408106,11.427324913998099,2.2854649827996183,50.57307471688069,149.69159017565138,7.084941446678821,0.045191339375629413,25.0,333.0,418.0,148.0,24.0,17.0,68.66666666666666,1.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,33,20261355,171.02997161751264,216,0.9512,1,0.027649769585253458,coverage_reached,3.995370388031006,407.370361328125,9.296296119689941,110.7105484008789,0.032333921641111374,0.5082584619522095,3.995370388031006,3.995370388031006,0.0,0.0,9.296296119689941,9.296296119689941,0.0,0.0,0.0,4.9490742683410645,2.446120023727417,152.29663828417927,0.0,-0.2,-1.0666666666666675,0.0,20.0,1475.0,342.0,46.95070821210914,10.886198107485647,2.1772396214971277,49.12794783360628,145.54719545753838,6.749442826641105,0.04431774005442531,2.0,27.0,51.0,50.0,10.0,2.0,21.333333333333336,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
R1,34,20261356,169.66204292371347,388,0.9509,1,0.12596401028277635,coverage_reached,4.432989597320557,503.32989501953125,7.340206146240234,144.50457763671875,0.02041400596499443,0.3241680860519409,4.432989597320557,4.432989597320557,0.0,0.0,7.340206146240234,7.301546573638916,0.03865979239344597,0.02835051529109478,0.02835051529109478,3.579896926879883,2.013942241668701,151.64537625704727,0.0,-0.30000000000000004,-1.6833333333333336,0.0,20.0,1473.0,319.0,46.88704623487237,10.154085369262926,2.030817073852584,48.91786330872501,145.3498433281043,6.295532928943013,0.041514836022904754,3.0,153.0,218.0,81.0,14.0,3.0,33.66666666666664,0.0,R,no_step_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R1_ablation_no_step_penalty.pt
