method_id,episode_idx,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,accessible_block_count,total_accessible_unknown_area,total_frontier_cluster_count,mean_block_area,local_frontier_coverage,local_frontier_block_area_mean,value_total_block_count_before_cap,value_packed_block_count,value_truncated_block_count,value_block_cap_hit_flag,value_total_entry_count_before_cap,value_packed_entry_count,value_truncated_entry_count,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,info_reward_sum,step_penalty_sum,recent_revisit_penalty_sum,turn_penalty_sum,timeout_penalty_sum,terminal_bonus_sum,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,obstacle_info_gain_sum,weighted_obstacle_info_gain_sum,weighted_info_gain_sum,empty_info_reward_sum,obstacle_info_reward_sum,obstacle_info_contribution_ratio,recent_revisit_trigger_count,stall_trigger_count,zero_info_step_count,turn_ge_90_count,turn_135_count,turn_180_count,turn_penalty_weight_sum,timeout_flag,group,display_name,checkpoint_path
R4,11,20261333,104.7435712364846,600,0.7793,0,0.40266222961730447,max_episode_steps,5.953333377838135,636.7816772460938,12.149999618530273,112.49601745605469,0.012176870368421078,0.1568382829427719,5.953333377838135,5.953333377838135,0.0,0.0,12.149999618530273,12.12833309173584,0.021666666492819786,0.019999999552965164,0.019999999552965164,4.371666431427002,2.173130750656128,125.69357123648287,-11.999999999999833,-4.4,-4.549999999999993,0.0,0.0,1218.0,279.0,38.77014413718571,8.88084582452776,1.7761691649055527,40.54631330209129,120.1874468252757,5.506124411207214,0.04380593499764486,44.0,419.0,473.0,174.0,29.0,35.0,90.99999999999989,1.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,12,20261334,167.1986946724803,247,0.9507,1,0.10080645161290322,coverage_reached,5.659919261932373,460.7773132324219,11.959514617919922,94.07645416259766,0.024677077308297157,0.2804408073425293,5.659919261932373,5.659919261932373,0.0,0.0,11.959514617919922,11.927125930786133,0.03238866478204727,0.016194332391023636,0.016194332391023636,4.562753200531006,2.1579575538635254,152.88869467248117,-4.939999999999983,-0.2,-0.55,0.0,20.0,1490.0,297.0,47.42817304138484,9.453803619658581,1.890760723931716,49.31893376531653,147.02733642829293,5.861358244188323,0.03833742093713696,2.0,103.0,117.0,28.0,1.0,2.0,11.000000000000002,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,13,20261335,163.32964268575125,234,0.952,1,0.05106382978723404,coverage_reached,4.358974456787109,519.7478637695312,10.15384578704834,183.25189208984375,0.025117740035057068,0.44981393218040466,4.358974456787109,4.358974456787109,0.0,0.0,10.15384578704834,10.149572372436523,0.004273504484444857,0.004273504484444857,0.004273504484444857,4.59829044342041,3.261793375015259,148.84297601908517,-4.679999999999988,-0.1,-0.7333333333333337,0.0,20.0,1443.0,327.0,45.932116576321,10.408733278209962,2.0817466556419912,48.01386323196301,142.38956138659512,6.453414632490179,0.04335719968178206,1.0,50.0,82.0,39.0,3.0,1.0,14.666666666666673,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,14,20261336,158.46074882422946,389,0.9507,1,0.17692307692307693,coverage_reached,6.920308589935303,469.650390625,9.863753318786621,71.56871795654297,0.018653562292456627,0.29449963569641113,6.920308589935303,6.920308589935303,0.0,0.0,9.863753318786621,9.863753318786621,0.0,0.0,0.0,3.5989716053009033,1.5432742834091187,149.25741549089665,-7.779999999999922,-1.2,-1.8166666666666678,0.0,20.0,1448.0,323.0,46.09127151941288,10.281409323736442,2.0562818647472887,48.14755338416025,142.88294171017995,6.374473780716598,0.04270792013751162,12.0,147.0,231.0,79.0,16.0,7.0,36.33333333333335,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,15,20261337,155.02431263571518,321,0.9525,1,0.12111801242236025,coverage_reached,3.7912771701812744,555.6947021484375,11.535825729370117,153.98602294921875,0.020634213462471962,0.3521670997142792,3.7912771701812744,3.7912771701812744,0.0,0.0,11.535825729370117,11.22741413116455,0.30841121077537537,0.2118380069732666,0.2118380069732666,6.996884822845459,3.1267096996307373,143.27764596904774,-6.419999999999951,-0.5,-1.333333333333333,0.0,20.0,1379.0,365.0,43.89493330474475,11.618310845708377,2.323662169141672,46.218595473886424,136.07429324470868,7.203352724339197,0.050275482093664,5.0,115.0,152.0,62.0,8.0,5.0,26.66666666666665,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,16,20261338,159.55106060153656,384,0.95,1,0.18181818181818182,coverage_reached,4.942708492279053,343.875,11.927083015441895,75.3045425415039,0.017248913645744324,0.2526625692844391,4.942708492279053,4.942708492279053,0.0,0.0,11.927083015441895,11.924479484558105,0.0026041667442768812,0.0026041667442768812,0.0026041667442768812,4.424479007720947,2.5231523513793945,149.73106060153805,-7.679999999999924,-0.9999999999999999,-1.5000000000000007,0.0,20.0,1445.0,362.0,45.99577855355776,11.522817879853225,2.304563575970646,48.300342129528424,142.58691351602914,7.144147085509005,0.047713193620666935,10.0,166.0,225.0,73.0,5.0,6.0,29.999999999999982,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,17,20261339,172.35338625000205,259,0.95,1,0.10384615384615385,coverage_reached,6.262548446655273,495.3436279296875,12.837838172912598,112.93535614013672,0.025372309610247612,0.3207760453224182,6.262548446655273,6.262548446655273,0.0,0.0,12.837838172912598,12.69884204864502,0.13899613916873932,0.0810810774564743,0.0810810774564743,4.471042633056641,2.523864507675171,158.75005291666963,-5.1799999999999775,-0.4,-0.816666666666667,0.0,20.0,1548.0,304.0,49.274370381250804,9.676620539987237,1.9353241079974468,51.20969448924828,152.7505481818775,5.999504734792091,0.037792143212332194,4.0,87.0,112.0,39.0,6.0,2.0,16.333333333333336,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,18,20261340,166.83702912409026,289,0.9509,1,0.15862068965517243,coverage_reached,6.622837543487549,405.899658203125,13.550172805786133,65.07221984863281,0.023672211915254593,0.2777647078037262,6.622837543487549,6.622837543487549,0.0,0.0,13.550172805786133,13.550172805786133,0.0,0.0,0.0,3.7889273166656494,2.079885482788086,155.00036245742453,-5.779999999999965,-0.9999999999999999,-1.3833333333333337,0.0,20.0,1503.0,339.0,47.84197589342374,10.790705141630507,2.158141028326102,50.000116921749836,148.31012526961362,6.690237187810917,0.04316271963330789,10.0,95.0,135.0,63.0,14.0,3.0,27.666666666666657,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,19,20261341,147.6371932209847,361,0.9515,1,0.23204419889502761,coverage_reached,6.795013904571533,435.8808898925781,16.016620635986328,66.74335479736328,0.02288302220404148,0.2735285460948944,6.795013904571533,6.795013904571533,0.0,0.0,16.016620635986328,15.92243766784668,0.0941828265786171,0.02770083025097847,0.02770083025097847,7.415512561798096,2.374196767807007,141.32385988765176,-7.219999999999934,-3.700000000000002,-2.766666666666665,0.0,20.0,1370.0,311.0,43.60845440717936,9.899437460315896,1.979887492063178,45.588341899242536,135.186208662256,6.1376512253958575,0.04342968859097891,37.0,129.0,207.0,108.0,14.0,22.0,55.33333333333336,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,20,20261342,170.33103300229132,268,0.9511,1,0.09293680297397769,coverage_reached,5.08582067489624,431.1567077636719,9.783581733703613,125.86906433105469,0.025645582005381584,0.3461349308490753,5.08582067489624,5.08582067489624,0.0,0.0,9.783581733703613,9.783581733703613,0.0,0.0,0.0,4.0186567306518555,2.4476635456085205,156.44103300229222,-5.359999999999974,-0.1,-0.6500000000000004,0.0,20.0,1529.0,282.0,48.669581597501576,8.976338790382899,1.7952677580765792,50.46484935557817,150.87570295225504,5.565330050037398,0.0355746183928346,1.0,91.0,138.0,34.0,3.0,1.0,13.000000000000002,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,21,20261343,154.3428029759792,355,0.9517,1,0.12640449438202248,coverage_reached,3.0816900730133057,419.2309875488281,5.397182941436768,142.50132751464844,0.020114338025450706,0.36855262517929077,3.0816900730133057,3.0816900730133057,0.0,0.0,5.397182941436768,5.397182941436768,0.0,0.0,0.0,2.8535211086273193,1.7966666221618652,145.62613630931182,-7.099999999999937,-2.2000000000000006,-1.9833333333333338,0.0,20.0,1404.0,359.0,44.69070802020425,11.427324913998094,2.2854649827996183,46.97617300300381,138.54119486263303,7.084941446678821,0.04865157880471615,22.0,96.0,178.0,77.0,12.0,15.0,39.66666666666667,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,22,20261344,156.77129107968932,249,0.95,1,0.068,coverage_reached,6.325301170349121,484.883544921875,12.598393440246582,84.64604949951172,0.030981067568063736,0.3604487478733063,6.325301170349121,6.325301170349121,0.0,0.0,12.598393440246582,12.598393440246582,0.0,0.0,0.0,3.4859437942504883,2.035658597946167,143.75129107968914,-4.979999999999982,-0.8999999999999999,-1.1000000000000003,0.0,20.0,1384.0,364.0,44.054088247836646,11.586479857089998,2.3172959714179977,46.37138421925462,136.5676735682936,7.1836175113957985,0.04997254255903355,9.0,40.0,66.0,45.0,3.0,9.0,21.999999999999982,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,23,20261345,159.78235470102038,441,0.953,1,0.1425339366515837,coverage_reached,5.120181560516357,451.984130859375,10.764172554016113,92.49537658691406,0.016675151884555817,0.2614921033382416,5.120181560516357,5.120181560516357,0.0,0.0,10.764172554016113,10.764172554016113,0.0,0.0,0.0,5.092970371246338,2.1174116134643555,152.11902136768884,-8.8199999999999,-1.4000000000000001,-2.1166666666666663,0.0,20.0,1481.0,303.0,47.14169414381941,9.644789551368861,1.9289579102737713,49.070652054093216,146.1392518458401,5.9797695218487,0.039309807991697,14.0,198.0,281.0,90.0,11.0,13.0,42.33333333333331,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,24,20261346,164.75978365650613,224,0.9502,1,0.08444444444444445,coverage_reached,6.6785712242126465,439.1026916503906,12.0625,88.83403778076172,0.029134271666407585,0.43391451239585876,6.6785712242126465,6.6785712242126465,0.0,0.0,12.0625,12.03125,0.03125,0.03125,0.03125,4.473214149475098,2.2168898582458496,150.3231169898397,-4.479999999999992,-0.5,-0.5833333333333335,0.0,20.0,1456.0,337.0,46.345919428359906,10.727043164393752,2.1454086328787505,48.491328061238704,143.67235022791567,6.650766761924132,0.04424314034396753,5.0,53.0,76.0,29.0,4.0,1.0,11.66666666666667,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,25,20261347,130.22233754656668,600,0.929,0,0.32945091514143093,max_episode_steps,5.636666774749756,312.7049865722656,10.22166633605957,69.7373046875,0.011428571306169033,0.1994045078754425,5.636666774749756,5.636666774749756,0.0,0.0,10.22166633605957,10.050000190734863,0.17166666686534882,0.09333333373069763,0.09333333373069763,3.368333339691162,2.147808313369751,149.13900421323618,-11.999999999999833,-3.2000000000000015,-3.7166666666666606,0.0,0.0,1441.0,352.0,45.86845459908423,11.204507993669441,2.240901598733887,48.10935619781814,142.19220925716112,6.946794956075055,0.04657933042212523,32.0,392.0,447.0,148.0,29.0,23.0,74.3333333333333,1.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,26,20261348,165.50687099888384,190,0.9533,1,0.041884816753926704,coverage_reached,5.752631664276123,521.5894775390625,8.931578636169434,102.3006362915039,0.03498030826449394,0.5350533127784729,5.752631664276123,5.752631664276123,0.0,0.0,8.931578636169434,8.931578636169434,0.0,0.0,0.0,3.3578946590423584,1.672990322113037,150.54020433221723,-3.800000000000003,-0.5,-0.7333333333333338,0.0,20.0,1456.0,348.0,46.345919428359934,11.077184039195924,2.215436807839183,48.56135623619913,143.67235022791587,6.8678541043014745,0.04562139486103829,5.0,7.0,27.0,36.0,4.0,2.0,14.666666666666671,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,27,20261349,162.8144260072233,251,0.9517,1,0.11507936507936507,coverage_reached,4.2270917892456055,480.21514892578125,7.625497817993164,141.57846069335938,0.028421463444828987,0.44207093119621277,4.2270917892456055,4.2270917892456055,0.0,0.0,7.625497817993164,7.625497817993164,0.0,0.0,0.0,3.266932249069214,2.053006887435913,151.46775934055682,-5.019999999999981,-1.9000000000000006,-1.7333333333333354,0.0,20.0,1468.0,335.0,46.72789129178049,10.663381187156988,2.1326762374313977,48.86056752921189,144.85646300451953,6.611296336037335,0.04364820846905538,19.0,54.0,91.0,68.0,14.0,11.0,34.666666666666664,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,28,20261350,168.5866852744307,181,0.9511,1,0.0,coverage_reached,5.342541217803955,470.86187744140625,13.497237205505371,140.0310821533203,0.037158139050006866,0.5017070174217224,5.342541217803955,5.342541217803955,0.0,0.0,13.497237205505371,13.464088439941406,0.033149171620607376,0.016574585810303688,0.016574585810303688,5.867403507232666,3.178248882293701,152.79001860776424,-3.6200000000000028,0.0,-0.5833333333333335,0.0,20.0,1480.0,342.0,47.10986315520102,10.886198107485644,2.17723962149713,49.287102776698134,146.04057578112318,6.7494428266411015,0.0441746318780677,0.0,12.0,26.0,32.0,3.0,0.0,11.666666666666671,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,29,20261351,162.28846195777766,427,0.9503,1,0.16822429906542055,coverage_reached,3.7494144439697266,412.5854797363281,9.73770523071289,121.6598892211914,0.01963283307850361,0.2756245732307434,3.7494144439697266,3.7494144439697266,0.0,0.0,9.73770523071289,9.723653793334961,0.014051522128283978,0.011709601618349552,0.011709601618349552,5.007025718688965,2.8527324199676514,154.6451286244433,-8.539999999999907,-1.7000000000000004,-2.1166666666666667,0.0,20.0,1502.0,326.0,47.810144904805355,10.376902289591582,2.0753804579183157,49.88552536272368,148.2114492048965,6.433679419546783,0.04160285860132727,17.0,195.0,250.0,84.0,21.0,11.0,42.33333333333334,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,30,20261352,166.6885089480266,370,0.9524,1,0.12129380053908356,coverage_reached,7.6891889572143555,426.845947265625,15.19189167022705,68.72224426269531,0.01990562118589878,0.24291835725307465,7.6891889572143555,7.6891889572143555,0.0,0.0,15.19189167022705,15.183783531188965,0.008108108304440975,0.008108108304440975,0.008108108304440975,3.77297306060791,2.1918513774871826,155.13850894802815,-7.39999999999993,-0.1,-0.9500000000000007,0.0,20.0,1499.0,366.0,47.71465193895025,11.65014183432675,2.3300283668653496,50.0446803058156,147.91542101074577,7.2230879372825845,0.04655896196412672,1.0,155.0,202.0,48.0,7.0,1.0,18.999999999999993,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,31,20261353,172.4053680488082,351,0.9506,1,0.26420454545454547,coverage_reached,6.1880340576171875,392.05413818359375,10.703703880310059,70.34284973144531,0.02461383491754532,0.35319891571998596,6.1880340576171875,6.1880340576171875,0.0,0.0,10.703703880310059,10.703703880310059,0.0,0.0,0.0,3.2962963581085205,1.8328588008880615,165.55870138214064,-7.019999999999938,-3.4000000000000017,-2.7333333333333316,0.0,20.0,1602.0,379.0,50.993243766643275,12.063944686365671,2.4127889372731337,53.40603270391638,158.07905567659404,7.479645705546719,0.045178209560138335,34.0,133.0,190.0,96.0,14.0,27.0,54.66666666666667,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,32,20261354,172.01016181507126,260,0.9505,1,0.05747126436781609,coverage_reached,4.546154022216797,462.53076171875,12.380768775939941,134.73948669433594,0.025728240609169006,0.40743881464004517,4.546154022216797,4.546154022216797,0.0,0.0,12.380768775939941,12.376922607421875,0.003846153849735856,0.003846153849735856,0.003846153849735856,5.492307662963867,3.2128829956054688,158.4934951484053,-5.199999999999977,-0.4,-0.883333333333334,0.0,20.0,1537.0,346.0,48.924229506448604,11.013522061959163,2.202704412391832,51.12693391884047,151.66511146999068,6.828383678414684,0.04308305316897029,4.0,51.0,106.0,41.0,6.0,3.0,17.666666666666664,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
R4,33,20261355,166.18508163419193,200,0.9539,1,0.11940298507462686,coverage_reached,4.144999980926514,419.3599853515625,10.475000381469727,110.71781158447266,0.041417237371206284,0.6035090684890747,4.144999980926514,4.144999980926514,0.0,0.0,10.475000381469727,10.475000381469727,0.0,0.0,0.0,4.639999866485596,2.7070534229278564,154.1517483008584,-4.000000000000003,-2.1000000000000005,-1.866666666666667,0.0,20.0,1497.0,326.0,47.6509899617135,10.376902289591582,2.0753804579183153,49.72637041963181,147.71806888131175,6.433679419546782,0.04173601331455642,21.0,21.0,36.0,66.0,6.0,20.0,37.333333333333364,0.0,R,no_timeout_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R4_ablation_no_timeout_penalty.pt
