method_id,episode_idx,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,accessible_block_count,total_accessible_unknown_area,total_frontier_cluster_count,mean_block_area,local_frontier_coverage,local_frontier_block_area_mean,value_total_block_count_before_cap,value_packed_block_count,value_truncated_block_count,value_block_cap_hit_flag,value_total_entry_count_before_cap,value_packed_entry_count,value_truncated_entry_count,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,info_reward_sum,step_penalty_sum,recent_revisit_penalty_sum,turn_penalty_sum,timeout_penalty_sum,terminal_bonus_sum,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,obstacle_info_gain_sum,weighted_obstacle_info_gain_sum,weighted_info_gain_sum,empty_info_reward_sum,obstacle_info_reward_sum,obstacle_info_contribution_ratio,recent_revisit_trigger_count,stall_trigger_count,zero_info_step_count,turn_ge_90_count,turn_135_count,turn_180_count,turn_penalty_weight_sum,timeout_flag,group,display_name,checkpoint_path
R3,11,20261333,171.09097109414114,240,0.9511,1,0.13278008298755187,coverage_reached,4.233333110809326,399.375,7.8416666984558105,113.12678527832031,0.02956349030137062,0.45003998279571533,4.233333110809326,4.233333110809326,0.0,0.0,7.8416666984558105,7.8416666984558105,0.0,0.0,0.0,3.304166555404663,2.155277729034424,157.19097109414136,-4.799999999999986,-1.3,0.0,0.0,20.0,1523.0,350.0,48.47859566579133,11.140846016432677,2.228169203286535,50.706764869077844,150.28364656395317,6.907324530188264,0.043942247332077855,13.0,53.0,88.0,76.0,12.0,10.0,36.000000000000014,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,12,20261334,168.69413138436698,234,0.9596,1,0.09787234042553192,coverage_reached,4.4273505210876465,469.5940246582031,11.119658470153809,115.75747680664062,0.028102407231926918,0.3919927477836609,4.4273505210876465,4.4273505210876465,0.0,0.0,11.119658470153809,11.094017028808594,0.025641025975346565,0.025641025975346565,0.025641025975346565,4.683760643005371,2.623168468475342,153.97413138436806,-4.679999999999988,-0.6,0.0,0.0,20.0,1499.0,307.0,47.71465193895027,9.772113505842372,1.954422701168475,49.6690746401187,147.91542101074572,6.058710373622273,0.03934888490130736,6.0,52.0,95.0,67.0,10.0,3.0,27.666666666666643,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,13,20261335,162.97144920489637,207,0.9502,1,0.057692307692307696,coverage_reached,4.893719673156738,463.93719482421875,9.951690673828125,133.538330078125,0.030026180669665337,0.5200952887535095,4.893719673156738,4.893719673156738,0.0,0.0,9.951690673828125,9.951690673828125,0.0,0.0,0.0,4.0724639892578125,2.3241140842437744,148.21144920489658,-4.14,-1.0999999999999999,0.0,0.0,20.0,1436.0,330.0,45.70929965599234,10.504226244065096,2.100845248813019,47.810144904805405,141.69882893357624,6.5126202713203645,0.04394141145139819,11.0,17.0,52.0,66.0,12.0,4.0,28.666666666666657,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,14,20261336,163.31729167459298,302,0.9507,1,0.1254125412541254,coverage_reached,8.917218208312988,423.5331115722656,12.721854209899902,54.45159912109375,0.02387710101902485,0.38295605778694153,8.917218208312988,8.917218208312988,0.0,0.0,12.721854209899902,12.692052841186523,0.029801324009895325,0.026490066200494766,0.026490066200494766,3.8443708419799805,1.6489452123641968,150.75729167459454,-6.039999999999959,-1.4000000000000001,0.0,0.0,20.0,1467.0,304.0,46.696060303162106,9.67662053998724,1.9353241079974466,48.63138441115958,144.75778693980257,5.999504734792093,0.03979578478858491,14.0,107.0,163.0,71.0,12.0,7.0,32.333333333333336,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,15,20261337,154.88970235735042,404,0.9516,1,0.1506172839506173,coverage_reached,6.5742573738098145,291.2772216796875,10.782177925109863,48.38467025756836,0.018555935472249985,0.2542698085308075,6.5742573738098145,6.5742573738098145,0.0,0.0,10.782177925109863,10.779703140258789,0.002475247485563159,0.002475247485563159,0.002475247485563159,3.363861322402954,1.7048463821411133,143.86970235734975,-8.079999999999917,-0.8999999999999999,0.0,0.0,20.0,1387.0,355.0,44.14958121369177,11.300000959524574,2.260000191904914,46.409581405596676,136.86370176244452,7.006000594905239,0.04869684499314132,9.0,174.0,243.0,79.0,18.0,1.0,32.99999999999999,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,16,20261338,160.73623252636588,420,0.9554,1,0.20190023752969122,coverage_reached,5.9285712242126465,436.69525146484375,11.504761695861816,78.21123504638672,0.018475327640771866,0.30817458033561707,5.9285712242126465,5.9285712242126465,0.0,0.0,11.504761695861816,11.480952262878418,0.02380952425301075,0.009523809887468815,0.009523809887468815,3.190476179122925,2.062922239303589,150.83623252636815,-8.39999999999991,-1.7000000000000004,0.0,0.0,20.0,1456.0,363.0,46.34591942835993,11.554648868471618,2.310929773694319,48.65684920205427,143.67235022791579,7.163882298452405,0.04749443935627379,17.0,203.0,258.0,80.0,16.0,9.0,38.00000000000003,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,17,20261339,175.06237409202788,163,0.9505,1,0.07317073170731707,coverage_reached,4.214724063873291,515.5889282226562,12.404908180236816,152.68568420410156,0.04149799048900604,0.6561873555183411,4.214724063873291,4.214724063873291,0.0,0.0,12.404908180236816,12.220858573913574,0.1840490847826004,0.1840490847826004,0.1840490847826004,6.779140949249268,3.4667909145355225,159.322374092028,-3.2600000000000025,-0.9999999999999999,0.0,0.0,20.0,1555.0,298.0,49.49718730157947,9.485634608276964,1.8971269216553932,51.39431422323486,153.44128063489643,5.881093457131722,0.03691316734794996,10.0,5.0,19.0,29.0,2.0,6.0,14.333333333333332,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,18,20261340,167.14301032798903,328,0.95,1,0.1398176291793313,coverage_reached,6.89939022064209,352.93597412109375,10.088414192199707,60.5073356628418,0.020719263702630997,0.28096210956573486,6.89939022064209,6.89939022064209,0.0,0.0,10.088414192199707,10.088414192199707,0.0,0.0,0.0,2.7896342277526855,1.5976309776306152,154.80301032799045,-6.559999999999948,-1.0999999999999999,0.0,0.0,20.0,1501.0,339.0,47.77831391618699,10.790705141630509,2.158141028326102,49.93645494451309,148.11277314017974,6.690237187810918,0.043217746047934734,11.0,135.0,172.0,60.0,13.0,5.0,27.666666666666664,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,19,20261341,157.61909372063255,203,0.9525,1,0.05392156862745098,coverage_reached,5.33004903793335,500.1133117675781,15.118227005004883,99.2371826171875,0.038995563983917236,0.39189016819000244,5.33004903793335,5.33004903793335,0.0,0.0,15.118227005004883,14.773399353027344,0.3448275923728943,0.13793103396892548,0.13793103396892548,6.270936012268066,2.893625020980835,141.67909372063286,-4.060000000000001,0.0,0.0,0.0,20.0,1374.0,309.0,43.73577836165285,9.835775483079143,1.967155096615825,45.70293345826869,135.58091292112385,6.0981807995090715,0.04304220643543674,0.0,17.0,42.0,54.0,7.0,0.0,20.333333333333332,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,20,20261342,172.27732598349903,207,0.9502,1,0.052884615384615384,coverage_reached,7.6570048332214355,443.77777099609375,13.69565200805664,96.72435760498047,0.03421078622341156,0.3933432102203369,7.6570048332214355,7.6570048332214355,0.0,0.0,13.69565200805664,13.657004356384277,0.03864734247326851,0.02415458858013153,0.02415458858013153,5.101449489593506,2.4475202560424805,156.71732598349988,-4.14,-0.30000000000000004,0.0,0.0,20.0,1533.0,276.0,48.79690555197514,8.785352858672617,1.7570705717345247,50.55397612370963,151.27040721112292,5.446918772377027,0.03475632791839818,3.0,59.0,86.0,35.0,3.0,3.0,14.666666666666666,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,21,20261343,104.78811363500895,600,0.9411,0,0.4043261231281198,max_episode_steps,4.201666831970215,464.8450012207031,9.71500015258789,116.87995147705078,0.018975812941789627,0.4892289340496063,4.201666831970215,4.201666831970215,0.0,0.0,9.71500015258789,9.645000457763672,0.07000000029802322,0.03999999910593033,0.03999999910593033,5.961666584014893,2.466158866882324,143.98811363501005,-11.999999999999833,-19.200000000000003,0.0,-8.0,0.0,1389.0,351.0,44.213243190928544,11.172677005051053,2.2345354010102123,46.447778591938764,137.06105389187837,6.927059743131658,0.048108552631579,192.0,356.0,425.0,269.0,29.0,181.0,220.0,1.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,22,20261344,157.8334093761414,268,0.95,1,0.10037174721189591,coverage_reached,4.477612018585205,388.05596923828125,9.899253845214844,100.3784408569336,0.023589536547660828,0.4194430112838745,4.477612018585205,4.477612018585205,0.0,0.0,9.899253845214844,9.895522117614746,0.0037313431967049837,0.0037313431967049837,0.0037313431967049837,4.20895528793335,2.3937454223632812,143.59340937614212,-5.359999999999974,-0.4,0.0,0.0,20.0,1382.0,366.0,43.99042627059988,11.65014183432675,2.330028366865349,46.320454637465225,136.37032143885952,7.223087937282586,0.05030236393622878,4.0,69.0,96.0,63.0,14.0,1.0,26.333333333333325,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,23,20261345,163.8112015722908,325,0.9502,1,0.11349693251533742,coverage_reached,5.867692470550537,387.8707580566406,12.369231224060059,77.16475677490234,0.018280133605003357,0.2737194001674652,5.867692470550537,5.867692470550537,0.0,0.0,12.369231224060059,12.369231224060059,0.0,0.0,0.0,4.320000171661377,2.237494468688965,151.21120157229265,-6.499999999999949,-0.8999999999999999,0.0,0.0,20.0,1471.0,307.0,46.82338425763564,9.772113505842382,1.9544227011684738,48.777806958804106,145.15249119867048,6.058710373622277,0.040067867397546336,9.0,141.0,183.0,77.0,9.0,7.0,33.33333333333331,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,24,20261346,161.40841273097027,351,0.9502,1,0.13920454545454544,coverage_reached,7.777777671813965,412.0028381347656,13.051281929016113,59.88645553588867,0.02129322662949562,0.2675948739051819,7.777777671813965,7.777777671813965,0.0,0.0,13.051281929016113,13.037036895751953,0.014245014637708664,0.014245014637708664,0.014245014637708664,3.814814805984497,1.7965501546859741,149.92841273097196,-7.019999999999938,-1.5000000000000002,0.0,0.0,20.0,1451.0,342.0,46.18676448526802,10.886198107485649,2.1772396214971304,48.36400410676521,143.17896990433093,6.749442826641105,0.04501777017243652,15.0,125.0,189.0,101.0,24.0,7.0,46.33333333333333,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,25,20261347,168.66406947621687,193,0.9522,1,0.12886597938144329,coverage_reached,3.518134832382202,498.80828857421875,11.243523597717285,201.63385009765625,0.03355539217591286,0.6376001238822937,3.518134832382202,3.518134832382202,0.0,0.0,11.243523597717285,11.0,0.24352331459522247,0.08290155231952667,0.08290155231952667,6.160621643066406,4.365550518035889,154.7240694762169,-3.860000000000003,-2.2000000000000006,0.0,0.0,20.0,1499.0,345.0,47.71465193895022,10.981691073340778,2.196338214668157,49.91099015361837,147.91542101074563,6.808648465471286,0.04400510204081636,22.0,14.0,41.0,66.0,7.0,10.0,31.0,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,26,20261348,159.9119959334632,392,0.9528,1,0.30279898218829515,coverage_reached,6.099489688873291,594.4923706054688,10.329081535339355,101.68879699707031,0.02036767080426216,0.2923290431499481,6.099489688873291,6.099489688873291,0.0,0.0,10.329081535339355,10.329081535339355,0.0,0.0,0.0,3.517857074737549,1.9559463262557983,151.15199593346244,-7.839999999999921,-3.4000000000000017,0.0,0.0,20.0,1464.0,339.0,46.60056733730697,10.790705141630513,2.158141028326101,48.758708365633076,144.46175874565157,6.690237187810918,0.044261652957305164,34.0,194.0,246.0,116.0,32.0,14.0,58.666666666666714,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,27,20261349,158.7289594595339,567,0.9531,1,0.22183098591549297,coverage_reached,5.047618865966797,430.6525573730469,8.66843032836914,88.67979431152344,0.012821589596569538,0.1763383448123932,5.047618865966797,5.047618865966797,0.0,0.0,8.66843032836914,8.66843032836914,0.0,0.0,0.0,3.185185194015503,1.779736876487732,152.86895945953785,-11.339999999999847,-2.800000000000001,0.0,0.0,20.0,1485.0,321.0,47.26901809829291,10.217747346499685,2.0435494692999376,49.31256756759289,146.53395610470807,6.335003354829809,0.041440743609604994,28.0,352.0,403.0,138.0,33.0,14.0,66.33333333333333,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,28,20261350,169.29822700651908,144,0.9515,1,0.0,coverage_reached,4.965277671813965,422.03472900390625,12.63888931274414,90.51512908935547,0.040328167378902435,0.5692986249923706,4.965277671813965,4.965277671813965,0.0,0.0,12.63888931274414,12.625,0.013888888992369175,0.013888888992369175,0.013888888992369175,5.166666507720947,2.611790180206299,152.17822700651897,-2.880000000000002,0.0,0.0,0.0,20.0,1472.0,351.0,46.85521524625398,11.17267700505106,2.234535401010211,49.08975064726422,145.25116726338737,6.927059743131659,0.04551938788743358,0.0,0.0,1.0,27.0,4.0,0.0,10.333333333333337,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,29,20261351,164.6153315033475,438,0.9507,1,0.1958997722095672,coverage_reached,6.648401737213135,504.3630065917969,14.299086570739746,99.98411560058594,0.017923152074217796,0.3657534122467041,6.648401737213135,6.648401737213135,0.0,0.0,14.299086570739746,14.280821800231934,0.01826483942568302,0.01826483942568302,0.01826483942568302,5.691781044006348,2.502058506011963,155.37533150334886,-8.759999999999902,-2.0000000000000004,0.0,0.0,20.0,1511.0,318.0,48.09662380237075,10.122254380644556,2.024450876128909,50.1210746784997,149.09953378734923,6.275797715999625,0.04039121046615022,20.0,199.0,251.0,96.0,25.0,8.0,45.66666666666668,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,30,20261352,167.12512862444237,286,0.9538,1,0.14285714285714285,coverage_reached,8.996503829956055,467.1153869628906,16.604894638061523,83.76799774169922,0.02329416573047638,0.3277391195297241,8.996503829956055,8.996503829956055,0.0,0.0,16.604894638061523,16.503496170043945,0.10139860212802887,0.0699300691485405,0.0699300691485405,4.713286876678467,2.3202483654022217,154.64512862444343,-5.719999999999966,-1.8000000000000005,0.0,0.0,20.0,1492.0,376.0,47.49183501862158,11.968451720510542,2.3936903441021085,49.88552536272372,147.22468855772686,7.420440066716537,0.047983665135273156,18.0,70.0,119.0,59.0,13.0,11.0,31.33333333333333,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,31,20261353,141.3982956243255,600,0.9479,0,0.2079866888519135,max_episode_steps,7.6566667556762695,339.27166748046875,10.841666221618652,49.021217346191406,0.015589569695293903,0.19652341306209564,7.6566667556762695,7.6566667556762695,0.0,0.0,10.841666221618652,10.841666221618652,0.0,0.0,0.0,2.6666667461395264,1.5063461065292358,164.09829562432955,-11.999999999999833,-2.700000000000001,0.0,-8.0,0.0,1585.0,390.0,50.45211696013083,12.414085561167841,2.4828171122335703,52.93493407236442,156.4015625764056,7.696733047924062,0.04690318701142514,27.0,364.0,434.0,139.0,40.0,8.0,65.00000000000001,1.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,32,20261354,165.2283232235725,463,0.9505,1,0.2672413793103448,coverage_reached,4.304535865783691,423.8077697753906,9.786176681518555,110.76520538330078,0.01641174778342247,0.27087321877479553,4.304535865783691,4.304535865783691,0.0,0.0,9.786176681518555,9.546436309814453,0.23974081873893738,0.11879049986600876,0.11879049986600876,4.49891996383667,2.533806324005127,157.3883232235753,-9.259999999999891,-2.9000000000000012,0.0,0.0,20.0,1523.0,360.0,48.47859566579134,11.45915590261647,2.291831180523294,50.77042684631465,150.28364656395303,7.104676659622212,0.04514106583072105,29.0,218.0,299.0,127.0,27.0,24.0,67.33333333333333,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,33,20261355,168.51413138436834,258,0.9571,1,0.07335907335907337,coverage_reached,2.968992233276367,417.9961242675781,9.779069900512695,159.9912109375,0.026991160586476326,0.3977493643760681,2.968992233276367,2.968992233276367,0.0,0.0,9.779069900512695,9.658914566040039,0.12015503644943237,0.08139535039663315,0.08139535039663315,6.554263591766357,3.6708195209503174,153.97413138436784,-5.159999999999978,-0.30000000000000004,0.0,0.0,20.0,1493.0,337.0,47.52366600723996,10.727043164393754,2.1454086328787496,49.66907464011871,147.32336462244382,6.65076676192413,0.043194052806972624,3.0,52.0,82.0,57.0,12.0,2.0,24.333333333333314,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
R3,34,20261356,166.66339893134767,316,0.9578,1,0.10094637223974763,coverage_reached,4.727848052978516,484.3291015625,10.797468185424805,111.1895523071289,0.022288240492343903,0.27177777886390686,4.727848052978516,4.727848052978516,0.0,0.0,10.797468185424805,10.756329536437988,0.04113924130797386,0.012658228166401386,0.012658228166401386,4.0886077880859375,2.3293020725250244,153.28339893134898,-6.319999999999953,-0.30000000000000004,0.0,0.0,20.0,1490.0,317.0,47.428173041384845,10.09042339202617,2.0180846784052333,49.44625771979007,147.02733642829287,6.25606250305623,0.04081369898287633,3.0,121.0,158.0,64.0,10.0,2.0,25.999999999999993,0.0,R,no_turn_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R3_ablation_no_turn_penalty.pt
