method_id,episode_idx,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,accessible_block_count,total_accessible_unknown_area,total_frontier_cluster_count,mean_block_area,local_frontier_coverage,local_frontier_block_area_mean,value_total_block_count_before_cap,value_packed_block_count,value_truncated_block_count,value_block_cap_hit_flag,value_total_entry_count_before_cap,value_packed_entry_count,value_truncated_entry_count,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,info_reward_sum,step_penalty_sum,recent_revisit_penalty_sum,turn_penalty_sum,timeout_penalty_sum,terminal_bonus_sum,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,obstacle_info_gain_sum,weighted_obstacle_info_gain_sum,weighted_info_gain_sum,empty_info_reward_sum,obstacle_info_reward_sum,obstacle_info_contribution_ratio,recent_revisit_trigger_count,stall_trigger_count,zero_info_step_count,turn_ge_90_count,turn_135_count,turn_180_count,turn_penalty_weight_sum,timeout_flag,group,display_name,checkpoint_path
R2,11,20261333,173.6267814914872,167,0.9516,1,0.02976190476190476,coverage_reached,3.7365269660949707,439.9221496582031,10.928143501281738,135.6349334716797,0.03815498575568199,0.6535605192184448,3.7365269660949707,3.7365269660949707,0.0,0.0,10.928143501281738,10.916167259216309,0.011976048350334167,0.005988024175167084,0.005988024175167084,5.784430980682373,3.3455657958984375,158.00011482482057,-3.3400000000000025,0.0,-1.0333333333333339,0.0,20.0,1533.0,341.0,48.796905551975115,10.854367118867266,2.1708734237734517,50.96777897574855,151.27040721112286,6.729707613697709,0.04259305520859359,5.0,0.0,8.0,43.0,9.0,5.0,20.666666666666657,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,12,20261334,167.10509655209097,221,0.953,1,0.04054054054054054,coverage_reached,3.0995476245880127,470.03167724609375,9.384614944458008,174.9917755126953,0.03070972114801407,0.4462969899177551,3.0995476245880127,3.0995476245880127,0.0,0.0,9.384614944458008,9.384614944458008,0.0,0.0,0.0,4.063348293304443,3.223605155944824,152.90842988542468,-4.419999999999994,0.0,-1.383333333333334,0.0,20.0,1489.0,303.0,47.39634205276646,9.644789551368866,1.928957910273771,49.325299963040194,146.92866036357597,5.9797695218486995,0.03910686628807438,6.0,40.0,59.0,57.0,16.0,5.0,27.66666666666666,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,13,20261335,164.81604456536186,164,0.9506,1,0.030303030303030304,coverage_reached,5.597560882568359,492.9146423339844,9.542682647705078,104.69779968261719,0.03445605933666229,0.5445813536643982,5.597560882568359,5.597560882568359,0.0,0.0,9.542682647705078,9.542682647705078,0.0,0.0,0.0,3.6524391174316406,1.9147696495056152,148.8627112320286,-3.2800000000000025,0.0,-0.7666666666666673,0.0,20.0,1444.0,323.0,45.9639475649394,10.281409323736437,2.056281864747288,48.02022942968667,142.48823745131216,6.374473780716595,0.04282115869017632,0.0,5.0,21.0,39.0,7.0,0.0,15.333333333333341,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,14,20261336,162.43682400863142,298,0.9507,1,0.12374581939799331,coverage_reached,7.325503349304199,443.5838928222656,11.016778945922852,66.93982696533203,0.02537704072892666,0.43050000071525574,7.325503349304199,7.325503349304199,0.0,0.0,11.016778945922852,10.989933013916016,0.02684563770890236,0.02684563770890236,0.02684563770890236,4.261744976043701,1.6997029781341553,150.04682400863229,-5.959999999999961,0.0,-1.650000000000001,0.0,20.0,1458.0,313.0,46.409581405596676,9.963099437552657,1.9926198875105294,48.40220129310724,143.8697023573496,6.17712165128265,0.04116796001578332,8.0,83.0,138.0,69.0,22.0,4.0,32.999999999999986,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,15,20261337,117.290823413726,600,0.9488,0,0.4525790349417637,max_episode_steps,4.619999885559082,318.6666564941406,11.201666831970215,73.45478820800781,0.013749055564403534,0.25730425119400024,4.619999885559082,4.619999885559082,0.0,0.0,11.201666831970215,11.176666259765625,0.02500000037252903,0.023333333432674408,0.023333333432674408,4.255000114440918,2.4165396690368652,143.04082341372717,-11.999999999999833,0.0,-5.7499999999999885,-8.0,0.0,1378.0,358.0,43.86310231612638,11.39549392537971,2.279098785075943,46.14220110120232,135.97561717999181,7.065206233735423,0.04939293598233995,74.0,380.0,438.0,218.0,59.0,34.0,114.99999999999989,1.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,16,20261338,165.10279029463257,237,0.9559,1,0.037815126050420166,coverage_reached,4.594936847686768,482.9240417480469,12.552742958068848,109.36812591552734,0.02825377695262432,0.4036523401737213,4.594936847686768,4.594936847686768,0.0,0.0,12.552742958068848,12.544303894042969,0.008438818156719208,0.004219409078359604,0.004219409078359604,5.071730136871338,2.857313632965088,151.0927902946322,-4.739999999999987,0.0,-1.2499999999999998,0.0,20.0,1459.0,361.0,46.44141239421508,11.490986891234845,2.29819737824697,48.73960977246208,143.9683784220667,7.124411872565608,0.047152560083594586,3.0,34.0,76.0,59.0,12.0,2.0,24.99999999999999,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,17,20261339,176.29824639752488,135,0.95,1,0.0,coverage_reached,4.503703594207764,554.8444213867188,10.740740776062012,156.00003051757812,0.040849924087524414,0.5496575236320496,4.503703594207764,4.503703594207764,0.0,0.0,10.740740776062012,10.740740776062012,0.0,0.0,0.0,4.481481552124023,2.890843391418457,159.38157973085814,-2.700000000000002,0.0,-0.3833333333333333,0.0,20.0,1556.0,296.0,49.52901829019784,9.421972631040212,1.8843945262080424,51.413412816405874,153.5399566996133,5.841623031244931,0.03665180782565629,0.0,0.0,1.0,21.0,2.0,0.0,7.666666666666664,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,18,20261340,168.1710479201914,268,0.95,1,0.17100371747211895,coverage_reached,6.526119232177734,470.828369140625,12.462686538696289,80.63609313964844,0.02338646724820137,0.5534505248069763,6.526119232177734,6.526119232177734,0.0,0.0,12.462686538696289,12.462686538696289,0.0,0.0,0.0,4.570895671844482,2.063810348510742,155.19771458685838,-5.359999999999974,0.0,-1.6666666666666663,0.0,20.0,1506.0,334.0,47.93746885927889,10.631550198538612,2.1263100397077226,50.06377889898662,148.60615346376457,6.59156112309394,0.042472024415055945,13.0,83.0,110.0,75.0,17.0,4.0,33.33333333333332,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,19,20261341,145.84783169350192,579,0.9559,1,0.18275862068965518,coverage_reached,3.7599308490753174,492.16925048828125,12.32815170288086,135.9407958984375,0.016640624031424522,0.2700282037258148,3.7599308490753174,3.7599308490753174,0.0,0.0,12.32815170288086,12.110535621643066,0.21761657297611237,0.06735751032829285,0.06735751032829285,6.433506011962891,3.3444485664367676,141.0278316935008,-11.579999999999842,0.0,-3.5999999999999948,0.0,20.0,1364.0,326.0,43.41746847546906,10.376902289591582,2.0753804579183153,45.492848933387414,134.59415227395397,6.433679419546784,0.04561992723201798,32.0,337.0,409.0,152.0,30.0,17.0,72.00000000000007,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,20,20261342,170.7347400210843,219,0.9521,1,0.05909090909090909,coverage_reached,4.415524959564209,417.2237548828125,11.004566192626953,137.45468139648438,0.03155965358018875,0.3955956697463989,4.415524959564209,4.415524959564209,0.0,0.0,11.004566192626953,10.990867614746094,0.013698630034923553,0.013698630034923553,0.013698630034923553,4.438356399536133,3.0799195766448975,156.16474002108464,-4.379999999999995,0.0,-1.0500000000000007,0.0,20.0,1525.0,288.0,48.542257643028094,9.167324722093179,1.833464944418634,50.37572258744672,150.48099869338714,5.683741327697772,0.036395804372551514,1.0,51.0,67.0,52.0,9.0,1.0,20.999999999999993,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,21,20261343,154.98576262385393,445,0.9526,1,0.12780269058295965,coverage_reached,4.442696571350098,478.0943908691406,7.015730381011963,111.38968658447266,0.01579657942056656,0.31285360455513,4.442696571350098,4.442696571350098,0.0,0.0,7.015730381011963,7.015730381011963,0.0,0.0,0.0,3.0359549522399902,1.7021294832229614,145.90242929051922,-8.899999999999899,0.0,-2.016666666666666,0.0,20.0,1407.0,358.0,44.78620098605933,11.395493925379721,2.2790987850759414,47.06529977113533,138.83722305678393,7.065206233735428,0.048424185039902694,6.0,202.0,270.0,96.0,19.0,3.0,40.33333333333333,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,22,20261344,119.0601379509576,600,0.9455,0,0.3011647254575707,max_episode_steps,3.7683334350585938,316.8800048828125,6.858333110809326,95.630126953125,0.012362055480480194,0.17547543346881866,3.7683334350585938,3.7683334350585938,0.0,0.0,6.858333110809326,6.858333110809326,0.0,0.0,0.0,3.138333320617676,1.8732527494430542,142.8434712842932,-11.999999999999833,0.0,-3.783333333333327,-8.0,0.0,1375.0,363.0,43.76760935027123,11.554648868471611,2.3109297736943226,46.07853912396557,135.67958898584084,7.1638822984524,0.050151975683890605,21.0,369.0,420.0,169.0,40.0,9.0,75.66666666666666,1.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,23,20261345,122.46380021605094,600,0.9236,0,0.21797004991680533,max_episode_steps,3.944999933242798,345.4716796875,6.303333282470703,90.00321960449219,0.011043082922697067,0.141961008310318,3.944999933242798,3.944999933242798,0.0,0.0,6.303333282470703,6.303333282470703,0.0,0.0,0.0,2.3266665935516357,1.5745793581008911,146.2971335493874,-11.999999999999833,0.0,-3.833333333333328,-8.0,0.0,1423.0,298.0,45.29549680395344,9.485634608276966,1.897126921655393,47.19262372560889,140.41604009225566,5.881093457131722,0.040199649264805085,16.0,392.0,439.0,166.0,50.0,7.0,76.66666666666677,1.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,24,20261346,163.97152826749965,256,0.9511,1,0.08560311284046693,coverage_reached,6.97265625,424.7734375,14.32421875,82.03746795654297,0.02451813966035843,0.32400333881378174,6.97265625,6.97265625,0.0,0.0,14.32421875,14.109375,0.21484375,0.12109375,0.12109375,5.796875,2.486997127532959,150.44152826750025,-5.119999999999979,0.0,-1.3500000000000005,0.0,20.0,1457.0,338.0,46.37775041697829,10.75887415301213,2.151774830602428,48.52952524758075,143.77102629263277,6.6705019748675225,0.04433949888495345,2.0,83.0,110.0,61.0,16.0,2.0,26.999999999999996,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,25,20261347,168.84132762514767,203,0.9504,1,0.049019607843137254,coverage_reached,4.591133117675781,452.0443420410156,11.17241382598877,132.45745849609375,0.034951914101839066,0.5859858393669128,4.591133117675781,4.591133117675781,0.0,0.0,11.17241382598877,11.103447914123535,0.06896551698446274,0.054187193512916565,0.054187193512916565,5.310344696044922,3.1467862129211426,153.93466095848117,-4.060000000000001,0.0,-1.0333333333333339,0.0,20.0,1490.0,350.0,47.42817304138482,11.140846016432677,2.2281692032865363,49.65634224467134,147.0273364282929,6.907324530188264,0.044871794871794914,7.0,23.0,43.0,48.0,8.0,3.0,20.66666666666665,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,26,20261348,156.88391135100778,519,0.956,1,0.22884615384615384,coverage_reached,5.227360248565674,390.36993408203125,9.071290969848633,84.04902648925781,0.013159791938960552,0.21243330836296082,5.227360248565674,5.227360248565674,0.0,0.0,9.071290969848633,9.071290969848633,0.0,0.0,0.0,3.0982658863067627,1.9079961776733398,150.2639113510097,-10.379999999999868,0.0,-2.999999999999996,0.0,20.0,1451.0,359.0,46.18676448526803,11.42732491399809,2.2854649827996187,48.47222946806766,143.17896990433093,7.084941446678819,0.04714998686629895,21.0,300.0,360.0,130.0,26.0,12.0,60.00000000000008,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,27,20261349,168.70353990210376,233,0.9606,1,0.06837606837606838,coverage_reached,5.450643539428711,485.9956970214844,9.862661361694336,107.7614974975586,0.028096502646803856,0.42419296503067017,5.450643539428711,5.450643539428711,0.0,0.0,9.862661361694336,9.862661361694336,0.0,0.0,0.0,3.1115880012512207,1.9718677997589111,154.7635399021037,-4.659999999999989,0.0,-1.4000000000000012,0.0,20.0,1505.0,317.0,47.905637870660485,10.09042339202617,2.018084678405233,49.923722549065744,148.50747739904747,6.256062503056229,0.040423361387401234,8.0,53.0,77.0,57.0,17.0,5.0,28.000000000000004,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,28,20261350,167.67171622850654,193,0.9515,1,0.02577319587628866,coverage_reached,4.367875576019287,404.66839599609375,12.585492134094238,98.12535095214844,0.03657490760087967,0.44002601504325867,4.367875576019287,4.367875576019287,0.0,0.0,12.585492134094238,12.569948196411133,0.015544041059911251,0.015544041059911251,0.015544041059911251,5.357512950897217,2.938103437423706,152.41504956183977,-3.860000000000003,0.0,-0.883333333333334,0.0,20.0,1475.0,348.0,46.95070821210909,11.07718403919592,2.2154368078391835,49.1661450199483,145.54719545753827,6.867854104301473,0.045060209763045485,2.0,15.0,32.0,44.0,7.0,1.0,17.66666666666667,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,29,20261351,162.61422536486967,459,0.9503,1,0.2217391304347826,coverage_reached,6.834422588348389,425.5097961425781,12.823529243469238,80.97513580322266,0.016599230468273163,0.3956204354763031,6.834422588348389,6.834422588348389,0.0,0.0,12.823529243469238,12.823529243469238,0.0,0.0,0.0,5.017429351806641,2.1496834754943848,154.96089203153755,-9.179999999999893,0.0,-3.166666666666663,0.0,20.0,1506.0,322.0,47.9374688592789,10.249578335118066,2.0499156670236114,49.98738452630256,148.60615346376454,6.354738567773204,0.04100866021395826,22.0,219.0,280.0,141.0,27.0,11.0,63.33333333333339,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,30,20261352,168.9457201067078,198,0.9502,1,0.01507537688442211,coverage_reached,3.5505051612854004,552.6060791015625,9.191919326782227,185.58763122558594,0.03559403494000435,0.5758869051933289,3.5505051612854004,3.5505051612854004,0.0,0.0,9.191919326782227,9.121212005615234,0.07070706784725189,0.0555555559694767,0.0555555559694767,5.207070827484131,3.0185065269470215,153.85572010670757,-3.960000000000003,0.0,-0.9500000000000012,0.0,20.0,1484.0,376.0,47.237187109674565,11.968451720510544,2.3936903441021062,49.63087745377666,146.43528003999106,7.420440066716536,0.04822986146741924,2.0,5.0,32.0,48.0,5.0,2.0,19.000000000000007,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,31,20261353,171.7226261977367,499,0.9506,1,0.21,coverage_reached,7.633266448974609,315.2805480957031,10.306612968444824,49.08940505981445,0.018767695873975754,0.2803546190261841,7.633266448974609,7.633266448974609,0.0,0.0,10.306612968444824,10.306612968444824,0.0,0.0,0.0,2.4348697662353516,1.4623005390167236,164.769292864405,-9.979999999999876,0.0,-3.066666666666663,0.0,20.0,1592.0,389.0,50.67493388045948,12.38225457254947,2.476450914509893,53.15138479496936,157.09229502942443,7.676997834980671,0.046592406276200767,20.0,224.0,321.0,137.0,31.0,8.0,61.33333333333336,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,32,20261354,167.4699119459138,385,0.9514,1,0.20466321243523317,coverage_reached,4.503896236419678,541.3117065429688,8.750649452209473,146.2294464111328,0.019424565136432648,0.35582658648490906,4.503896236419678,4.503896236419678,0.0,0.0,8.750649452209473,8.737662315368652,0.012987012974917889,0.010389610193669796,0.010389610193669796,4.072727203369141,2.321676015853882,157.2699119459147,-7.699999999999924,0.0,-2.1,0.0,20.0,1521.0,364.0,48.4149336885546,11.586479857089994,2.3172959714179973,50.73222965997254,150.08629443451923,7.183617511395795,0.04567699836867865,20.0,160.0,215.0,82.0,14.0,15.0,42.000000000000014,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,33,20261355,169.35006559801587,155,0.9502,1,0.0,coverage_reached,5.522580623626709,456.0,10.219354629516602,102.59947204589844,0.04185502231121063,0.497641384601593,5.522580623626709,5.522580623626709,0.0,0.0,10.219354629516602,10.206451416015625,0.012903225608170033,0.012903225608170033,0.012903225608170033,3.903225898742676,2.007688045501709,153.28339893134898,-3.1000000000000023,0.0,-0.8333333333333343,0.0,20.0,1488.0,327.0,47.36451106414807,10.408733278209962,2.0817466556419926,49.446257719790054,146.82998429885893,6.45341463249018,0.042101197373503346,0.0,0.0,2.0,45.0,5.0,0.0,16.666666666666675,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
R2,34,20261356,164.62081296893473,328,0.956,1,0.08814589665653495,coverage_reached,3.625,522.3048706054688,6.6646342277526855,155.18592834472656,0.021963663399219513,0.3370305597782135,3.625,3.625,0.0,0.0,6.6646342277526855,6.6067070960998535,0.057926829904317856,0.04268292710185051,0.04268292710185051,3.625,1.9426246881484985,152.73081296893398,-6.559999999999948,0.0,-1.5500000000000012,0.0,20.0,1484.0,319.0,47.23718710967453,10.154085369262939,2.030817073852583,49.26800418352719,146.43528003999106,6.295532928943024,0.04121979583925579,3.0,105.0,146.0,72.0,15.0,3.0,30.999999999999993,0.0,R,no_revisit_penalty,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\R2_ablation_no_revisit_penalty.pt
