method_id,episode_idx,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,accessible_block_count,total_accessible_unknown_area,total_frontier_cluster_count,mean_block_area,local_frontier_coverage,local_frontier_block_area_mean,value_total_block_count_before_cap,value_packed_block_count,value_truncated_block_count,value_block_cap_hit_flag,value_total_entry_count_before_cap,value_packed_entry_count,value_truncated_entry_count,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,info_reward_sum,step_penalty_sum,recent_revisit_penalty_sum,turn_penalty_sum,timeout_penalty_sum,terminal_bonus_sum,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,obstacle_info_gain_sum,weighted_obstacle_info_gain_sum,weighted_info_gain_sum,empty_info_reward_sum,obstacle_info_reward_sum,obstacle_info_contribution_ratio,recent_revisit_trigger_count,stall_trigger_count,zero_info_step_count,turn_ge_90_count,turn_135_count,turn_180_count,turn_penalty_weight_sum,timeout_flag,group,display_name,checkpoint_path
D,11,20261333,-12.265063049062563,600,0.5576,0,0.8752079866888519,max_episode_steps,6.62333345413208,333.114990234375,11.791666984558105,54.70586013793945,0.012830688618123531,0.4393179714679718,6.62333345413208,6.62333345413208,0.0,0.0,11.791666984558105,11.789999961853027,0.0016666667070239782,0.0016666667070239782,0.0016666667070239782,3.373333215713501,1.8856168985366821,86.83493695093806,-11.999999999999833,-52.60000000000048,-26.50000000000024,-8.0,0.0,847.0,165.0,26.96084735976706,5.2521131220325445,1.0504226244065096,28.011269984173573,83.57862681527794,3.256310135660179,0.03749999999999999,526.0,525.0,533.0,537.0,3.0,525.0,530.0,1.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,12,20261334,166.35160733010326,236,0.9511,1,0.12658227848101267,coverage_reached,6.3516950607299805,425.1228942871094,13.724575996398926,68.65003204345703,0.027489526197314262,0.2660960853099823,6.3516950607299805,6.3516950607299805,0.0,0.0,13.724575996398926,13.677966117858887,0.04661016911268234,0.025423727929592133,0.025423727929592133,4.389830589294434,2.1925477981567383,152.6716073301038,-4.719999999999987,-0.7,-0.9000000000000005,0.0,20.0,1487.0,301.0,47.33268007552967,9.581127574132104,1.9162255148264196,49.248905590356145,146.731308234142,5.940299095961904,0.03890899689762152,7.0,63.0,101.0,41.0,5.0,4.0,18.0,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,13,20261335,156.77917501978771,436,0.952,1,0.13043478260869565,coverage_reached,5.493119239807129,431.6811828613281,9.862385749816895,84.78721618652344,0.015836607664823532,0.25667712092399597,5.493119239807129,5.493119239807129,0.0,0.0,9.862385749816895,9.862385749816895,0.0,0.0,0.0,3.2935779094696045,1.8474714756011963,148.132508353123,-8.719999999999903,-1.0999999999999999,-1.5333333333333343,0.0,20.0,1434.0,336.0,45.64563767875558,10.695212175775373,2.139042435155074,47.784680113910696,141.50147680414233,6.631031548980734,0.04476418864908077,11.0,212.0,279.0,72.0,12.0,4.0,30.66666666666666,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,14,20261336,164.56162224800357,220,0.9516,1,0.12669683257918551,coverage_reached,7.854545593261719,604.036376953125,13.818181991577148,76.9686508178711,0.028602348640561104,0.3577539622783661,7.854545593261719,7.854545593261719,0.0,0.0,13.818181991577148,13.813636779785156,0.004545454401522875,0.004545454401522875,0.004545454401522875,5.295454502105713,1.8335461616516113,151.4282889146699,-4.399999999999994,-1.3,-1.1666666666666672,0.0,20.0,1475.0,298.0,46.950708212109156,9.485634608276973,1.8971269216553925,48.84783513376453,145.54719545753835,5.881093457131723,0.03883748208002087,13.0,41.0,78.0,45.0,7.0,9.0,23.33333333333332,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,15,20261337,-10.857341707275527,600,0.5818,0,0.8036605657237936,max_episode_steps,3.1616666316986084,684.70166015625,9.583333015441895,218.8983917236328,0.021277399733662605,0.6672285795211792,3.1616666316986084,3.1616666316986084,0.0,0.0,9.583333015441895,9.550000190734863,0.03333333507180214,0.029999999329447746,0.029999999329447746,5.486666679382324,3.027944326400757,78.3093249593914,-11.999999999999833,-46.100000000000385,-23.066666666666862,-8.0,0.0,757.0,183.0,24.096058384112954,5.82507091716337,1.165014183432673,25.26107256754562,74.69778099075015,3.6115439686412905,0.046118951612903254,461.0,501.0,528.0,479.0,13.0,446.0,461.3333333333333,1.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,16,20261338,159.5044409251219,321,0.9504,1,0.17080745341614906,coverage_reached,8.828660011291504,397.15264892578125,19.149532318115234,50.34632873535156,0.020683662965893745,0.19341222941875458,8.828660011291504,8.828660011291504,0.0,0.0,19.149532318115234,19.115264892578125,0.034267913550138474,0.009345794096589088,0.009345794096589088,4.392523288726807,2.2540109157562256,150.22444092512288,-6.419999999999951,-2.3000000000000007,-2.0000000000000013,0.0,20.0,1451.0,357.0,46.18676448526804,11.363662936761338,2.2727325873522664,48.459497072620294,143.1789699043308,7.0454710207920295,0.04689963215974783,23.0,128.0,173.0,71.0,11.0,19.0,40.00000000000001,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,17,20261339,170.94428950957453,262,0.95,1,0.09125475285171103,coverage_reached,6.969465732574463,445.37786865234375,11.545801162719727,79.27011108398438,0.025990547612309456,0.3179148733615875,6.969465732574463,6.969465732574463,0.0,0.0,11.545801162719727,11.526717185974121,0.019083969295024872,0.011450381949543953,0.011450381949543953,3.6526718139648438,1.9867761135101318,158.43428950957517,-5.239999999999976,-1.2,-1.0500000000000003,0.0,20.0,1544.0,308.0,49.14704642677727,9.803944494460767,1.9607888988921496,51.10783532566948,152.3558439230096,6.0784455865656755,0.03836571998006981,12.0,72.0,118.0,43.0,4.0,8.0,20.999999999999996,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,18,20261340,57.94349664698545,600,0.8196,0,0.6239600665557404,max_episode_steps,6.071666717529297,596.9000244140625,9.949999809265137,100.00269317626953,0.020967498421669006,0.16422690451145172,6.071666717529297,6.071666717529297,0.0,0.0,9.949999809265137,9.949999809265137,0.0,0.0,0.0,3.2083332538604736,1.6649874448776245,131.91016331365236,-11.999999999999833,-35.600000000000236,-18.36666666666679,-8.0,0.0,1282.0,274.0,40.807327408761985,8.721690881435867,1.744338176287174,42.55166558504917,126.5027149671621,5.4074483464902405,0.04099341711549973,356.0,432.0,471.0,396.0,8.0,349.0,367.3333333333333,1.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,19,20261341,157.75132091548832,149,0.952,1,0.0,coverage_reached,2.744966506958008,455.7113952636719,10.932886123657227,174.53355407714844,0.04112069681286812,0.6311672329902649,2.744966506958008,2.744966506958008,0.0,0.0,10.932886123657227,10.503355979919434,0.42953020334243774,0.19463087618350983,0.19463087618350983,7.577181339263916,4.186800956726074,141.26465424882153,-2.980000000000002,0.0,-0.5333333333333333,0.0,20.0,1369.0,313.0,43.57662341856095,9.963099437552659,1.992619887510531,45.569243306071485,135.0875325975389,6.177121651282653,0.04372729812796879,0.0,0.0,2.0,31.0,1.0,0.0,10.666666666666666,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,20,20261342,170.38732598349912,234,0.9502,1,0.0851063829787234,coverage_reached,8.11111068725586,442.9059753417969,14.880341529846191,69.90467071533203,0.02909083664417267,0.2688201069831848,8.11111068725586,8.11111068725586,0.0,0.0,14.880341529846191,14.880341529846191,0.0,0.0,0.0,3.8974359035491943,2.0423810482025146,156.7173259834997,-4.679999999999988,-0.7999999999999999,-0.8500000000000004,0.0,20.0,1533.0,276.0,48.796905551975115,8.785352858672624,1.7570705717345254,50.55397612370965,151.2704072111228,5.446918772377029,0.034756327918398215,8.0,78.0,100.0,39.0,2.0,5.0,17.0,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,21,20261343,145.5835973371479,455,0.9503,1,0.35964912280701755,coverage_reached,5.0725274085998535,344.5384521484375,9.89011001586914,75.75926971435547,0.018678827211260796,0.32836973667144775,5.0725274085998535,5.0725274085998535,0.0,0.0,9.89011001586914,9.887911796569824,0.002197802299633622,0.002197802299633622,0.002197802299633622,3.527472496032715,2.1239192485809326,145.56693067048153,-9.099999999999895,-6.199999999999994,-4.683333333333326,0.0,20.0,1404.0,356.0,44.69070802020424,11.33183194814295,2.26636638962859,46.95707440983282,138.54119486263306,7.025735807848631,0.04826464208242952,62.0,251.0,298.0,161.0,46.0,37.0,93.66666666666666,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,22,20261344,-89.00636086104582,600,0.2511,0,0.9717138103161398,max_episode_steps,4.958333492279053,232.04833984375,7.940000057220459,47.079246520996094,0.054591838270425797,0.2520886957645416,4.958333492279053,4.958333492279053,0.0,0.0,7.940000057220459,7.940000057220459,0.0,0.0,0.0,2.984999895095825,1.6043890714645386,18.610305805621504,-11.999999999999833,-58.40000000000056,-29.21666666666695,-8.0,0.0,180.0,43.0,5.729577951308234,1.3687325105902999,0.27374650211805995,6.003324453426293,17.761691649055525,0.848614156565986,0.04559915164369034,584.0,577.0,584.0,585.0,0.0,584.0,584.3333333333333,1.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,23,20261345,165.2381800162671,244,0.9502,1,0.06938775510204082,coverage_reached,4.172131061553955,464.46722412109375,10.995902061462402,115.50819396972656,0.02784283086657524,0.3200501501560211,4.172131061553955,4.172131061553955,0.0,0.0,10.995902061462402,10.995902061462402,0.0,0.0,0.0,4.7868852615356445,2.7034153938293457,151.68484668293405,-4.879999999999984,-0.6,-0.9666666666666675,0.0,20.0,1477.0,301.0,47.01437018934594,9.581127574132108,1.9162255148264193,48.93059570417236,145.7445475869724,5.9402990959619055,0.03916211293260472,6.0,46.0,83.0,43.0,3.0,6.0,19.33333333333333,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,24,20261346,164.33898929533652,213,0.9516,1,0.09345794392523364,coverage_reached,7.25821590423584,443.2770080566406,12.131455421447754,72.8220443725586,0.0312776155769825,0.4282837212085724,7.25821590423584,7.25821590423584,0.0,0.0,12.131455421447754,12.131455421447754,0.0,0.0,0.0,4.11267614364624,1.901795744895935,150.38232262867007,-4.259999999999997,-0.9999999999999999,-0.7833333333333339,0.0,20.0,1456.0,340.0,46.34591942835995,10.822536130248888,2.1645072260497775,48.51042665440971,143.67235022791584,6.709972400754312,0.044619422572178484,10.0,32.0,69.0,32.0,3.0,6.0,15.666666666666673,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,25,20261347,153.07075106078088,573,0.9508,1,0.30313588850174217,coverage_reached,4.418848037719727,348.0802917480469,9.966840744018555,117.56773376464844,0.011769223026931286,0.1869964748620987,4.418848037719727,4.418848037719727,0.0,0.0,9.966840744018555,9.865619659423828,0.10122164338827133,0.05584642291069031,0.05584642291069031,4.76265287399292,2.915426254272461,153.4807510607831,-11.459999999999845,-4.999999999999998,-3.9499999999999935,0.0,20.0,1484.0,357.0,47.23718710967456,11.363662936761333,2.272732587352268,49.50991969702683,146.435280039991,7.045471020792027,0.04590459045904594,50.0,345.0,404.0,142.0,19.0,38.0,78.99999999999999,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,26,20261348,164.2818400448089,260,0.9528,1,0.09961685823754789,coverage_reached,5.915384769439697,642.7230834960938,10.734615325927734,118.24168395996094,0.023268794640898705,0.36555662751197815,5.915384769439697,5.915384769439697,0.0,0.0,10.734615325927734,10.734615325927734,0.0,0.0,0.0,3.9846153259277344,2.106153964996338,150.91517337814156,-5.199999999999977,-0.7,-0.7333333333333337,0.0,20.0,1461.0,342.0,46.50507437145184,10.886198107485653,2.177239621497128,48.68231399294899,144.1657305515006,6.749442826641107,0.04472342094939199,7.0,67.0,116.0,33.0,3.0,4.0,14.666666666666673,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,27,20261349,166.96033038507255,256,0.9569,1,0.042801556420233464,coverage_reached,3.5390625,389.78125,8.99609375,141.97860717773438,0.025749363005161285,0.40785902738571167,3.5390625,3.5390625,0.0,0.0,8.99609375,8.95703125,0.0390625,0.02734375,0.02734375,5.16796875,2.9635510444641113,153.26366371840572,-5.119999999999979,-0.30000000000000004,-0.8833333333333342,0.0,20.0,1488.0,326.0,47.36451106414808,10.376902289591579,2.0753804579183166,49.439891522066354,146.82998429885896,6.433679419546781,0.041977852176152484,3.0,46.0,101.0,42.0,7.0,2.0,17.66666666666667,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,28,20261350,167.00420821041791,218,0.9524,1,0.0547945205479452,coverage_reached,6.834862232208252,402.1422119140625,13.692660331726074,69.4852066040039,0.02878154069185257,0.3490394055843353,6.834862232208252,6.834862232208252,0.0,0.0,13.692660331726074,13.536697387695312,0.15596330165863037,0.07339449226856232,0.07339449226856232,5.1284403800964355,2.116724729537964,151.98087487708506,-4.359999999999995,-0.1,-0.5166666666666666,0.0,20.0,1469.0,356.0,46.75972228039887,11.331831948142955,2.26636638962859,49.02608867002749,144.95513906923642,7.025735807848634,0.04622776262823015,1.0,49.0,72.0,26.0,3.0,1.0,10.333333333333336,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,29,20261351,118.3186626001273,600,0.9296,0,0.40266222961730447,max_episode_steps,6.610000133514404,516.6883544921875,12.62166690826416,97.44938659667969,0.013503402471542358,0.3257128596305847,6.610000133514404,6.610000133514404,0.0,0.0,12.62166690826416,12.618332862854004,0.0033333334140479565,0.0033333334140479565,0.0033333334140479565,4.789999961853027,2.195124864578247,151.1519959334625,-11.999999999999833,-8.399999999999986,-4.433333333333325,-8.0,0.0,1469.0,314.0,46.75972228039885,9.994930426171033,1.9989860852342056,48.75870836563308,144.95513906923637,6.196856864226046,0.0409975192583889,84.0,384.0,444.0,136.0,22.0,54.0,88.66666666666664,1.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,30,20261352,159.03190418951064,487,0.9551,1,0.1864754098360656,coverage_reached,7.287474155426025,350.5667419433594,12.591375350952148,58.26683807373047,0.01663663424551487,0.1957194060087204,7.287474155426025,7.287474155426025,0.0,0.0,12.591375350952148,12.591375350952148,0.0,0.0,0.0,4.1745381355285645,1.8499528169631958,154.38857085617911,-9.739999999999881,-3.2000000000000015,-2.416666666666666,0.0,20.0,1488.0,383.0,47.36451106414808,12.1912686408392,2.4382537281678394,49.80276479231595,146.82998429885902,7.558586557320303,0.04895820017895952,32.0,227.0,319.0,94.0,15.0,18.0,48.33333333333336,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,31,20261353,177.5734526312607,322,0.9528,1,0.14551083591331268,coverage_reached,7.447205066680908,405.2204895019531,11.642857551574707,59.532596588134766,0.024401064962148666,0.2474563717842102,7.447205066680908,7.447205066680908,0.0,0.0,11.642857551574707,11.642857551574707,0.0,0.0,0.0,3.4378881454467773,1.684163212776184,166.44678596459357,-6.439999999999951,-0.9999999999999999,-1.4333333333333333,0.0,20.0,1612.0,374.0,51.31155365282704,11.904789743273783,2.3809579486547547,53.69251160148181,159.06581632376384,7.380969640829746,0.044344320607066695,10.0,115.0,169.0,66.0,8.0,6.0,28.666666666666643,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,32,20261354,173.07031770372572,243,0.9541,1,0.06557377049180328,coverage_reached,4.037036895751953,511.26336669921875,9.148148536682129,186.64541625976562,0.02569916844367981,0.5168190598487854,4.037036895751953,4.037036895751953,0.0,0.0,9.148148536682129,9.135802268981934,0.012345679104328156,0.012345679104328156,0.012345679104328156,5.028806686401367,2.999784469604492,158.730317703726,-4.859999999999984,-0.2,-0.6000000000000002,0.0,20.0,1538.0,353.0,48.956060495067035,11.236338982287817,2.247267796457563,51.20332829152458,151.7637875347078,6.96653016901845,0.04388909610841727,2.0,60.0,87.0,30.0,4.0,1.0,12.000000000000002,0.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,33,20261355,122.97624744426425,600,0.9396,0,0.2795341098169717,max_episode_steps,4.934999942779541,331.2366638183594,8.261666297912598,94.1771469116211,0.011689342558383942,0.1544986218214035,4.934999942779541,4.934999942779541,0.0,0.0,8.261666297912598,8.261666297912598,0.0,0.0,0.0,3.178333282470703,1.8803220987319946,149.59291411093423,-11.999999999999833,-3.4000000000000017,-3.2166666666666623,-8.0,0.0,1447.0,345.0,46.0594405307945,10.981691073340782,2.196338214668157,48.255778745462685,142.78426564546294,6.808648465471287,0.04551451187335096,34.0,388.0,443.0,119.0,16.0,29.0,64.33333333333333,1.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
D,34,20261356,118.00266424177585,600,0.9277,0,0.28452579034941766,max_episode_steps,6.2783331871032715,451.9416809082031,11.506667137145996,82.47103881835938,0.012721088714897633,0.21838687360286713,6.2783331871032715,6.2783331871032715,0.0,0.0,11.506667137145996,11.473333358764648,0.03333333507180214,0.02500000037252903,0.02500000037252903,4.173333168029785,1.9170198440551758,148.36933090844377,-11.999999999999833,-6.399999999999993,-3.966666666666661,-8.0,0.0,1444.0,298.0,45.96394756493941,9.485634608276964,1.8971269216553923,47.861074486594795,142.48823745131213,5.881093457131721,0.039638201649374843,64.0,399.0,455.0,139.0,19.0,40.0,79.33333333333327,1.0,D,no_value_tree,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\D_ablation_no_value_tree.pt
