method_id,episode_idx,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,accessible_block_count,total_accessible_unknown_area,total_frontier_cluster_count,mean_block_area,local_frontier_coverage,local_frontier_block_area_mean,value_total_block_count_before_cap,value_packed_block_count,value_truncated_block_count,value_block_cap_hit_flag,value_total_entry_count_before_cap,value_packed_entry_count,value_truncated_entry_count,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,info_reward_sum,step_penalty_sum,recent_revisit_penalty_sum,turn_penalty_sum,timeout_penalty_sum,terminal_bonus_sum,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,obstacle_info_gain_sum,weighted_obstacle_info_gain_sum,weighted_info_gain_sum,empty_info_reward_sum,obstacle_info_reward_sum,obstacle_info_contribution_ratio,recent_revisit_trigger_count,stall_trigger_count,zero_info_step_count,turn_ge_90_count,turn_135_count,turn_180_count,turn_penalty_weight_sum,timeout_flag,group,display_name,checkpoint_path
E,11,20261333,-48.3794883409473,600,0.378,0,0.9151414309484193,max_episode_steps,2.880000114440918,366.9033203125,9.723333358764648,133.61000061035156,0.04947845637798309,0.47152939438819885,2.880000114440918,2.880000114440918,0.0,0.0,9.723333358764648,9.723333358764648,0.0,0.0,0.0,5.073333263397217,3.4380557537078857,54.37051165905329,-11.999999999999833,-55.00000000000051,-27.75000000000026,-8.0,0.0,534.0,85.0,16.997747922214426,2.70563403256222,0.5411268065124445,17.538874728726867,52.69301855886474,1.6774931001885771,0.030852994555353886,550.0,539.0,552.0,565.0,6.0,547.0,555.0,1.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,12,20261334,156.1995979320542,397,0.9507,1,0.18341708542713567,coverage_reached,4.8110833168029785,434.85137939453125,13.362720489501953,94.63788604736328,0.022544365376234055,0.2833627164363861,4.8110833168029785,4.8110833168029785,0.0,0.0,13.362720489501953,13.282115936279297,0.08060453087091446,0.030226700007915497,0.030226700007915497,5.1989922523498535,2.8342955112457275,152.572931265387,-7.939999999999919,-4.300000000000001,-4.133333333333326,0.0,20.0,1486.0,301.0,47.30084908691131,9.581127574132111,1.916225514826418,49.21707460173777,146.63263216942508,5.94029909596191,0.03893416116931837,43.0,157.0,232.0,154.0,42.0,26.0,82.66666666666663,0.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,13,20261335,159.2968859167836,230,0.9516,1,0.15151515151515152,coverage_reached,5.247826099395752,534.6304321289062,9.647826194763184,104.85455322265625,0.034851621836423874,0.3838673233985901,5.247826099395752,5.247826099395752,0.0,0.0,9.647826194763184,9.647826194763184,0.0,0.0,0.0,4.23913049697876,1.8854140043258667,149.29688591678328,-4.59999999999999,-3.1000000000000014,-2.3,0.0,20.0,1449.0,320.0,46.12310250803125,10.1859163578813,2.037183271576262,48.16028577960749,142.98161777489685,6.315268141886409,0.04230006609385331,31.0,15.0,64.0,79.0,15.0,22.0,46.00000000000001,0.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,14,20261336,159.72454982352514,288,0.9507,1,0.13494809688581316,coverage_reached,8.45486068725586,396.78472900390625,11.979166984558105,56.11370086669922,0.027612432837486267,0.3055475652217865,8.45486068725586,8.45486068725586,0.0,0.0,11.979166984558105,11.972222328186035,0.0069444444961845875,0.0069444444961845875,0.0069444444961845875,3.34375,1.673392653465271,149.96788315685873,-5.759999999999965,-2.600000000000001,-1.8833333333333335,0.0,20.0,1457.0,314.0,46.37775041697832,9.994930426171038,1.9989860852342047,48.37673650221254,143.77102629263265,6.196856864226044,0.04132122647716811,26.0,43.0,125.0,67.0,16.0,15.0,37.666666666666664,0.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,15,20261337,-15.238793931967034,600,0.5436,0,0.7853577371048253,max_episode_steps,7.09499979019165,483.84332275390625,13.523333549499512,74.85269165039062,0.023956915363669395,0.10816384851932526,7.09499979019165,7.09499979019165,0.0,0.0,13.523333549499512,13.523333549499512,0.0,0.0,0.0,4.913333415985107,2.015611171722412,71.46120606803335,-11.999999999999833,-45.90000000000038,-20.800000000000157,-8.0,0.0,691.0,166.0,21.995213135299927,5.283944110650924,1.0567888221301853,23.052001957430114,68.18516071942979,3.276045348603574,0.04584368958851147,459.0,453.0,509.0,497.0,21.0,365.0,415.9999999999995,1.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,16,20261338,149.20814794391478,502,0.9532,1,0.20675944333996024,coverage_reached,6.326693058013916,396.5059814453125,12.729084014892578,65.8516616821289,0.019920319318771362,0.23923951387405396,6.326693058013916,6.326693058013916,0.0,0.0,12.729084014892578,12.721115112304688,0.007968127727508545,0.007968127727508545,0.007968127727508545,4.408366680145264,2.0866012573242188,149.94814794391533,-10.039999999999875,-5.999999999999995,-4.699999999999991,0.0,20.0,1446.0,368.0,46.027609542176165,11.713803811563508,2.3427607623127003,48.37037030448887,142.68558958074598,7.262558363169375,0.04843379836799163,60.0,201.0,309.0,162.0,38.0,41.0,94.00000000000003,0.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,17,20261339,171.2774520363543,274,0.9514,1,0.10545454545454545,coverage_reached,6.18248176574707,434.0292053222656,13.937955856323242,77.37545776367188,0.030430173501372337,0.3291526138782501,6.18248176574707,6.18248176574707,0.0,0.0,13.937955856323242,13.937955856323242,0.0,0.0,0.0,4.583941459655762,2.412015438079834,159.44078536968848,-5.479999999999971,-0.9999999999999999,-1.6833333333333338,0.0,20.0,1556.0,299.0,49.52901829019786,9.517465596895345,1.9034931193790685,51.43251140957691,153.53995669961333,5.900828670075117,0.03700953088253498,10.0,58.0,105.0,67.0,20.0,7.0,33.66666666666666,0.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,18,20261340,159.82983288331118,323,0.95,1,0.18209876543209877,coverage_reached,5.739938259124756,345.0340576171875,10.037151336669922,67.53426361083984,0.029660990461707115,0.3896440863609314,5.739938259124756,5.739938259124756,0.0,0.0,10.037151336669922,10.037151336669922,0.0,0.0,0.0,3.1393189430236816,1.8453376293182373,155.03983288331148,-6.45999999999995,-4.999999999999998,-3.749999999999995,0.0,20.0,1504.0,336.0,47.873806882042096,10.695212175775374,2.1390424351550745,50.012849317197215,148.40880133433058,6.631031548980736,0.0427698574338086,50.0,56.0,126.0,122.0,23.0,40.0,74.99999999999997,0.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,19,20261341,146.72132091548846,323,0.95,1,0.15123456790123457,coverage_reached,5.49535608291626,524.69970703125,16.334365844726562,105.42011260986328,0.038752347230911255,0.3208378255367279,5.49535608291626,5.49535608291626,0.0,0.0,16.334365844726562,15.857584953308105,0.4767801761627197,0.2693498432636261,0.2693498432636261,6.603714942932129,3.2239129543304443,141.2646542488215,-6.45999999999995,-4.200000000000001,-3.883333333333328,0.0,20.0,1370.0,308.0,43.608454407179394,9.803944494460762,1.9607888988921502,45.56924330607151,135.18620866225584,6.078445586565674,0.043028778988544354,42.0,37.0,124.0,135.0,34.0,32.0,77.66666666666663,0.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,20,20261342,165.11430442747496,253,0.9502,1,0.24015748031496062,coverage_reached,5.517786502838135,456.3201599121094,12.715415000915527,87.40930938720703,0.03784966096282005,0.4261898994445801,5.517786502838135,5.517786502838135,0.0,0.0,12.715415000915527,12.707509994506836,0.007905138656497002,0.007905138656497002,0.007905138656497002,4.699604511260986,2.397412061691284,157.19097109414136,-5.05999999999998,-3.900000000000002,-3.1166666666666636,0.0,20.0,1539.0,270.0,48.98789148368537,8.59436692696235,1.7188733853924696,50.706764869077865,151.86246359942473,5.328507494716661,0.03389830508474578,39.0,55.0,110.0,100.0,21.0,33.0,62.333333333333336,0.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,21,20261343,51.076421985954255,600,0.8232,0,0.6589018302828619,max_episode_steps,9.079999923706055,552.6683349609375,13.5649995803833,65.8644027709961,0.017331821843981743,0.4737088084220886,9.079999923706055,9.079999923706055,0.0,0.0,13.5649995803833,13.5649995803833,0.0,0.0,0.0,3.4783332347869873,1.6201438903808594,126.22642198595452,-11.999999999999833,-36.00000000000024,-19.150000000000137,-8.0,0.0,1228.0,256.0,39.08845402336951,8.148733086305041,1.6297466172610087,40.718200640630506,121.1742074724454,5.052214513509131,0.04002501563477179,360.0,382.0,451.0,424.0,35.0,345.0,383.0000000000001,1.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,22,20261344,107.76495110823132,600,0.9487,0,0.27287853577371046,max_episode_steps,4.456666469573975,428.5400085449219,9.728333473205566,102.7544174194336,0.021678004413843155,0.23171406984329224,4.456666469573975,4.456666469573975,0.0,0.0,9.728333473205566,9.728333473205566,0.0,0.0,0.0,4.269999980926514,2.265767812728882,142.98161777489682,-11.999999999999833,-8.999999999999984,-6.216666666666653,-8.0,0.0,1375.0,370.0,43.767609350271194,11.777465788800273,2.355493157760053,46.1231025080313,135.6795889858407,7.30202878905617,0.05106970324361639,90.0,239.0,378.0,204.0,47.0,61.0,124.33333333333319,1.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,23,20261345,143.74696497938814,594,0.9502,1,0.26218487394957984,coverage_reached,6.867003440856934,462.7676696777344,13.621212005615234,76.55506896972656,0.02001878246665001,0.22896608710289001,6.867003440856934,6.867003440856934,0.0,0.0,13.621212005615234,13.621212005615234,0.0,0.0,0.0,3.4797980785369873,2.0317018032073975,151.5269649793871,-11.879999999999836,-9.599999999999982,-6.2999999999999865,0.0,20.0,1475.0,303.0,46.95070821210913,9.644789551368863,1.928957910273771,48.87966612238296,145.5471954575385,5.9797695218486995,0.0394634019275853,96.0,257.0,393.0,217.0,51.0,55.0,125.99999999999976,0.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,24,20261346,160.98391135100968,219,0.9507,1,0.12727272727272726,coverage_reached,5.968036651611328,460.3105163574219,10.557077407836914,82.93289947509766,0.04204847663640976,0.5030722618103027,5.968036651611328,5.968036651611328,0.0,0.0,10.557077407836914,10.557077407836914,0.0,0.0,0.0,4.61187219619751,1.9684629440307617,150.26391135100968,-4.379999999999995,-2.600000000000001,-2.3,0.0,20.0,1455.0,339.0,46.31408843974151,10.790705141630507,2.158141028326102,48.47222946806765,143.57367416319877,6.690237187810919,0.04452324665090627,26.0,0.0,49.0,79.0,19.0,20.0,46.000000000000014,0.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,25,20261347,157.51556421805307,356,0.9504,1,0.19887955182072828,coverage_reached,5.606741428375244,396.7949523925781,13.747191429138184,85.41980743408203,0.03250401094555855,0.3812583386898041,5.606741428375244,5.606741428375244,0.0,0.0,13.747191429138184,13.671348571777344,0.07584269344806671,0.05337078496813774,0.05337078496813774,6.0983147621154785,2.761413097381592,153.61889755138677,-7.119999999999936,-4.899999999999999,-4.083333333333327,0.0,20.0,1486.0,354.0,47.300849086911285,11.268169970906195,2.25363399418124,49.554483081092535,146.63263216942502,6.986265381961844,0.04547790339157249,49.0,72.0,162.0,141.0,32.0,36.0,81.66666666666661,0.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,26,20261348,94.72576486040545,600,0.9491,0,0.46256239600665555,max_episode_steps,3.0383334159851074,455.9700012207031,6.239999771118164,281.7570495605469,0.021878305822610855,0.3927921652793884,3.0383334159851074,3.0383334159851074,0.0,0.0,6.239999771118164,6.239999771118164,0.0,0.0,0.0,3.446666717529297,2.922222137451172,150.12576486040595,-11.999999999999833,-22.300000000000047,-13.100000000000051,-8.0,0.0,1453.0,342.0,46.25042646250478,10.886198107485658,2.177239621497129,48.42766608400192,143.37632203376486,6.74944282664111,0.04495859077165776,223.0,362.0,426.0,341.0,43.0,201.0,261.9999999999999,1.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,27,20261349,156.9538345249593,351,0.9517,1,0.17897727272727273,coverage_reached,5.877492904663086,511.38177490234375,9.680912017822266,110.87446594238281,0.025647487491369247,0.31172144412994385,5.877492904663086,5.877492904663086,0.0,0.0,9.680912017822266,9.680912017822266,0.0,0.0,0.0,3.145299196243286,1.8966739177703857,152.25716785829252,-7.019999999999938,-4.4,-3.883333333333327,0.0,20.0,1478.0,325.0,47.04620117796428,10.34507130097321,2.0690142601946397,49.11521543815892,145.84322365168924,6.413944206603393,0.042125729099157544,44.0,74.0,154.0,126.0,37.0,35.0,77.66666666666667,0.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,28,20261350,40.1070455405702,600,0.8002,0,0.7420965058236273,max_episode_steps,7.65500020980835,669.6533203125,13.326666831970215,110.54013061523438,0.03960317373275757,0.16563786566257477,7.65500020980835,7.65500020980835,0.0,0.0,13.326666831970215,13.326666831970215,0.0,0.0,0.0,4.309999942779541,1.9581143856048584,127.17371220723747,-11.999999999999833,-43.900000000000354,-23.16666666666686,-8.0,0.0,1238.0,254.0,39.406763909553284,8.085071109068283,1.6170142218136572,41.02377813136695,122.16096811961525,5.0127440876223375,0.03941651148355058,439.0,422.0,464.0,497.0,27.0,433.0,463.3333333333333,1.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,29,20261351,113.72914294743879,600,0.8978,0,0.2579034941763727,max_episode_steps,4.541666507720947,379.5150146484375,11.518333435058594,96.52620697021484,0.01964474841952324,0.1968175619840622,4.541666507720947,4.541666507720947,0.0,0.0,11.518333435058594,11.506667137145996,0.011666666716337204,0.008333333767950535,0.008333333767950535,6.878333568572998,2.7882790565490723,146.3958096141043,-11.999999999999833,-7.099999999999991,-5.566666666666656,-8.0,0.0,1426.0,288.0,45.39098976980858,9.167324722093177,1.8334649444186328,47.224454714227264,140.71206828640652,5.6837413276977715,0.038824480992181214,71.0,279.0,402.0,191.0,37.0,53.0,111.33333333333313,1.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,30,20261352,76.5944364520166,600,0.8668,0,0.5457570715474209,max_episode_steps,8.53166675567627,470.17498779296875,15.186666488647461,58.581172943115234,0.029353739693760872,0.28632569313049316,8.53166675567627,8.53166675567627,0.0,0.0,15.186666488647461,15.186666488647461,0.0,0.0,0.0,3.6716666221618652,1.8121899366378784,141.77776978534973,-11.999999999999833,-29.200000000000145,-15.983333333333427,-8.0,0.0,1377.0,299.0,43.83127132750801,9.517465596895343,1.9034931193790683,45.73476444688707,135.87694111527483,5.900828670075115,0.041620267260579054,292.0,361.0,448.0,381.0,40.0,269.0,319.66666666666663,1.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,31,20261353,162.3328909847935,515,0.9501,1,0.22868217054263565,coverage_reached,7.928155422210693,399.84271240234375,11.768932342529297,53.24592208862305,0.022891487926244736,0.2178928405046463,7.928155422210693,7.928155422210693,0.0,0.0,11.768932342529297,11.768932342529297,0.0,0.0,0.0,3.0038836002349854,1.5095977783203125,164.74955765146154,-10.29999999999987,-7.099999999999991,-5.016666666666658,0.0,20.0,1592.0,388.0,50.67493388045949,12.350423583931086,2.4700847167862165,53.145018597245716,157.09229502942443,7.657262622037276,0.0464781983708673,71.0,199.0,323.0,176.0,37.0,44.0,100.33333333333326,0.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,32,20261354,-10.979489839527359,600,0.5229,0,0.8502495840266223,max_episode_steps,3.93666672706604,806.2666625976562,9.686666488647461,203.40283203125,0.04452758654952049,0.6531068682670593,3.93666672706604,3.93666672706604,0.0,0.0,9.686666488647461,9.686666488647461,0.0,0.0,0.0,3.926666736602783,2.460139036178589,80.95384349380639,-11.999999999999833,-50.50000000000045,-21.43333333333351,-8.0,0.0,790.0,152.0,25.14648100851946,4.838310269993618,0.9676620539987242,26.114143062518178,77.95409112641033,2.999752367396044,0.0370550950755729,505.0,484.0,530.0,539.0,149.0,299.0,428.66666666666714,1.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
E,33,20261355,0.7032736391006207,600,0.612,0,0.8136439267886856,max_episode_steps,5.619999885559082,743.0733032226562,12.393333435058594,135.90318298339844,0.04185563325881958,0.1823631376028061,5.619999885559082,5.619999885559082,0.0,0.0,12.393333435058594,12.386666297912598,0.006666666828095913,0.006666666828095913,0.006666666828095913,4.224999904632568,2.2298412322998047,93.1699403057679,-11.999999999999833,-47.90000000000041,-24.56666666666688,-8.0,0.0,910.0,171.0,28.96619964272495,5.443099053742819,1.0886198107485647,30.05481945347351,89.79521889244741,3.374721413320549,0.03622113958907009,479.0,471.0,512.0,516.0,16.0,471.0,491.3333333333333,1.0,E,no_semantic_dual_state_split,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\E_ablation_no_semantic_dual_state_split.pt
